"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2015-06-23 04:30:00,14.52,7.69,76.4,9.62,3.7,50.8271489773037,130.064222717093,55.9177758802552,257
2015-06-23 04:45:00,14.5,7.69,76.8,9.63,3.8,50.9087282835191,130.414184964843,56.0182329599679,247
2015-06-23 05:00:00,14.48,7.69,76.7,9.63,4.2,50.5338887335358,129.365332828786,55.6164046411171,247
2015-06-23 05:15:00,14.46,7.69,76.7,9.64,4,50.3873371502518,128.727440976632,55.465719021548,252
2015-06-23 05:30:00,14.44,7.69,76.9,9.65,4.6,50.2408379260345,128.6025260105,55.315033401979,255
2015-06-23 05:45:00,14.42,7.69,77.1,9.65,5.4,50.0487788454016,128.445324465068,55.1141192425536,257
2015-06-23 06:00:00,14.41,7.7,77.2,9.65,5.5,49.998383336845,128.333616659554,55.0638907026973,252
2015-06-23 06:15:00,14.4,7.7,77.3,9.66,5.8,49.6743756209736,127.397780494825,54.7122909237029,257
2015-06-23 06:30:00,14.4,7.71,77.6,9.65,6.1,49.5375651540606,127.112218631082,54.5616053041338,257
2015-06-23 06:45:00,14.41,7.71,77.7,9.67,5.7,49.3598734056733,126.247342788658,54.3606911447084,267
2015-06-23 07:00:00,14.42,7.72,78.2,9.67,6.1,49.2733711822058,126.198072359513,54.2602340649957,262
2015-06-23 07:15:00,14.43,7.73,78.4,9.69,5.7,49.1412349269785,125.494895306294,54.1095484454267,262
2015-06-23 07:30:00,14.44,7.74,78.6,9.69,5.3,48.9178306082314,124.484167639173,53.858405746145,275
2015-06-23 07:45:00,14.45,7.74,78.9,9.69,6.3,49.0593850989189,125.584348756031,54.009091365714,282
2015-06-23 08:00:00,14.44,7.74,78.8,9.69,5.3,48.9634515502246,124.639916288705,53.9086342860013,290
2015-06-23 08:15:00,14.45,7.75,79,9.69,5.3,48.9225091831726,124.500134560034,53.858405746145,293
2015-06-23 08:30:00,14.44,7.76,78.8,9.69,6,49.054693434211,125.382829879227,54.009091365714,298
2015-06-23 08:45:00,14.44,7.76,78.9,9.69,6.8,49.1003143762042,126.035669379162,54.0593199055703,318
2015-06-23 09:00:00,14.47,7.77,78.8,9.71,6.4,49.0231343965748,125.521332910166,53.9588628258577,323
2015-06-23 10:15:00,14.51,7.77,77.5,9.7,5.6,50.0462162675896,128.564093371013,55.0638907026973,371
2015-06-23 10:30:00,14.51,7.77,77.2,9.7,5.9,50.1375192371538,129.075242624979,55.16434778241,374
2015-06-23 10:45:00,14.52,7.77,76.5,9.7,7.3,50.2336229528146,130.318845438292,55.2648048621227,371
2015-06-23 11:00:00,14.54,7.77,75.9,9.7,6.8,49.9692369977155,129.063476549159,54.9634336229846,381
2015-06-23 11:15:00,14.6,7.77,75.5,9.71,120.2,49.0840693154548,125.731321528507,53.9588628258577,404
2015-06-23 11:30:00,14.71,7.78,74.9,9.73,7.4,50.1876208789719,130.221088568517,55.1141192425536,390
2015-06-23 11:45:00,14.88,7.78,74.4,9.72,6.3,50.1315722608696,129.311690720197,54.9634336229846,400
2015-06-23 12:00:00,15,7.78,73.7,9.73,6.5,49.8678100695009,128.515906386948,54.6118338439902,407
2015-06-23 12:15:00,15.2,7.78,73.8,9.71,6.9,50.2843583908969,130.237983416823,54.9634336229846,400
2015-06-23 01:30:00,14.98,7.67,74.6,9.52,4.7,52.7931417207057,137.743710272622,57.8264603947963,267
2015-06-23 01:45:00,14.94,7.68,74.7,9.53,3.8,52.4980140035615,136.048990148596,57.5250891556583,270
2015-06-23 02:00:00,14.89,7.67,74.9,9.53,4.4,52.1523075211275,135.220052332428,57.1734893766638,265
2015-06-23 02:15:00,14.85,7.68,75.1,9.54,5,52.2240409928386,135.890737529583,57.2739464563765,262
2015-06-23 02:30:00,14.81,7.68,75.2,9.55,5,52.021010357769,135.159417000046,57.0730322969511,265
2015-06-23 02:45:00,14.76,7.68,75.4,9.56,4.9,51.7674184104319,134.181868721147,56.8218895976694,257
2015-06-23 13:30:00,15.46,7.78,73.6,9.63,37.4,51.9286749255088,135.581302685149,56.620975438244,387
2015-06-23 13:45:00,15.46,7.77,73.5,9.61,6.1,52.6657308304613,138.265394800442,57.4246320759456,397
2015-06-23 14:00:00,15.44,7.77,73.2,9.58,5,53.0702695062264,138.967685282753,57.8766889346527,397
2015-06-23 14:15:00,15.52,7.77,72.6,9.58,4.6,53.1104905893094,138.830340700526,57.8766889346527,400
2015-06-23 14:30:00,15.55,7.77,72.1,9.58,5.3,53.5405208657011,140.915484927202,58.3287457933598,384
2015-06-23 14:45:00,15.52,7.76,72.2,9.55,5.1,53.8018731932022,141.739148989708,58.6301170324979,381
2015-06-23 15:00:00,15.51,7.76,71.7,9.54,4.3,54.0733069710073,142.160511370441,58.9314882716359,381
2015-06-23 15:15:00,15.54,7.75,71.7,9.52,4.8,54.319169262783,143.446721703206,59.1826309709177,384
2015-06-23 15:30:00,15.53,7.75,71.5,9.5,4.2,54.7288970143888,144.533591935314,59.6346878296248,387
2015-06-23 15:45:00,15.5,7.74,71.5,9.49,4,54.8516063076449,144.843777385318,59.7853734491938,384
2015-06-23 16:00:00,15.5,7.73,71.2,9.47,22,55.0820235430536,145.939843774623,60.0365161484756,378
2015-06-23 16:15:00,15.52,7.74,71.2,9.46,4.1,55.1846384009876,146.175268423168,60.1369732281883,384
2015-06-23 16:30:00,15.51,7.73,71.1,9.46,4,55.1333266087651,145.904987705058,60.0867446883319,368
2015-06-23 16:45:00,15.49,7.73,71.1,9.44,3.8,55.3532827906367,146.583790425063,60.3378873876137,368
2015-06-23 17:00:00,15.47,7.72,71,9.43,4.2,55.3888702781368,147.026366309094,60.38811592747,359
2015-06-23 17:15:00,15.47,7.72,71,9.44,4.2,55.2506592061916,146.50182115747,60.237430307901,371
2015-06-23 17:30:00,15.46,7.72,71,9.44,6.6,55.6139544502715,147.883488073611,60.6392586267517,365
2015-06-23 17:45:00,15.42,7.71,71,9.43,3.7,55.5928839925085,147.415639045155,60.6392586267517,362
2015-06-23 18:00:00,15.4,7.72,70.8,9.43,3.6,55.582348763627,147.298315501938,60.6392586267517,371
2015-06-23 18:15:00,15.37,7.71,70.8,9.42,4,55.7966795441026,148.425622736115,60.8904013260335,362
2015-06-23 18:30:00,15.35,7.71,70.9,9.42,4.3,55.8781366791624,148.972540752013,60.9908584057461,374
2015-06-23 18:45:00,15.32,7.7,71.2,9.42,3.5,55.77023239051,147.935140407451,60.8904013260335,384
2015-06-23 19:00:00,15.31,7.7,71.2,9.42,3.9,55.8109435050177,148.402053003456,60.9406298658898,390
2015-06-23 19:15:00,15.3,7.71,71.2,9.43,5.5,55.7596535290729,149.460585710406,60.8904013260335,397
2015-06-23 19:30:00,15.3,7.71,71.1,9.43,5.5,55.6216649831608,148.928146495814,60.7397157064644,417
2015-06-23 19:45:00,15.28,7.71,71.1,9.44,5.7,55.3811750239591,148.159152919215,60.4885730071827,424
2015-06-23 20:00:00,15.27,7.71,70.8,9.44,10.9,55.329937407081,152.085203471235,60.4383444673263,438
2015-06-23 20:15:00,15.24,7.71,70.5,9.45,8.4,55.1303069130758,149.302635715069,60.237430307901,441
2015-06-23 20:30:00,15.2,7.7,67.4,9.46,7,54.971518431245,147.593609126035,60.0867446883319,424
2015-06-23 20:45:00,15.15,7.69,69.2,9.47,8,55.0832125375088,148.804968588876,60.237430307901,448
2015-06-23 21:00:00,15.09,7.68,68.7,9.48,8,55.143625394339,149.03991012187,60.3378873876137,455
2015-06-23 21:15:00,15.05,7.68,68.3,9.5,8.2,55.0308854535454,148.758265200541,60.237430307901,434
2015-06-23 21:30:00,15,7.67,67.8,9.51,9.2,55.2340483330844,150.342160405404,60.4885730071827,445
2015-06-23 21:45:00,14.96,7.67,67.6,9.52,7.8,55.2588780656699,149.33119527423,60.538801547039,434
2015-06-23 13:00:00,15.34,7.77,73.5,9.65,5.9,50.9953932126846,132.100305248449,55.6666331809734,404
2015-06-23 13:15:00,15.43,7.78,73.6,9.64,5.8,51.9139192635191,135.321933881124,56.620975438244,400
2015-06-23 12:30:00,15.36,7.78,73.7,9.7,7.9,50.3607514559106,131.162614062722,54.9634336229846,404
2015-06-23 12:45:00,15.4,7.78,73.6,9.67,6.4,51.0244071255311,132.536023238677,55.6666331809734,397
2015-06-24 08:15:00,14.75,7.78,73.1,9.82,3.2,51.3049203742598,131.408234030042,56.3196041991059,315
2015-06-24 08:30:00,14.87,7.79,73.2,9.81,3.7,51.1803946198912,131.300451549782,56.1186900396806,298
2015-06-23 23:45:00,14.79,7.66,67.7,9.55,6.9,57.1835178321174,156.205429356386,62.7488573007183,387
2015-06-24 00:00:00,14.77,7.66,67.6,9.56,6,57.5845004546074,157.055762681761,63.2009141594254,397
2015-06-24 00:15:00,14.75,7.67,67.9,9.56,6.6,57.7565449853209,158.259726281318,63.4018283188508,390
2015-06-24 00:30:00,14.72,7.66,68.1,9.57,5.4,57.6942790916839,156.98826251806,63.3515997789944,387
2015-06-24 00:45:00,14.69,7.66,68.3,9.58,7.4,57.4491192840521,157.698374907651,63.1004570797127,371
2015-06-24 01:00:00,14.67,7.66,68.7,9.59,5.1,57.4381564561264,155.714080379674,63.1004570797127,387
2015-06-24 01:15:00,14.64,7.66,68.8,9.59,6.1,57.2845875929252,155.938986535968,62.9497714601437,368
2015-06-24 01:30:00,14.62,7.66,69.1,9.59,6,57.2279514639398,155.629305420623,62.8995429202873,378
2015-06-24 01:45:00,14.6,7.66,69.2,9.6,4.9,57.1256420338945,154.310124477875,62.7990858405746,374
2015-06-24 02:00:00,14.56,7.66,69.4,9.6,4.3,57.1038210961765,153.730370145482,62.7990858405746,359
2015-06-24 02:15:00,14.53,7.67,69.5,9.61,4.6,56.7678339138357,152.658815317601,62.4474860615802,368
2015-06-24 02:30:00,14.49,7.67,69.7,9.62,4.2,56.8830634220861,152.783949695092,62.5981716811492,359
2015-06-24 02:45:00,14.46,7.67,69.9,9.63,4.6,56.684231403847,152.332128480306,62.3972575217239,362
2015-06-24 03:00:00,14.43,7.68,70,9.64,5.5,56.4855041037411,152.284105552557,62.1963433622985,359
2015-06-24 03:15:00,14.4,7.68,70.3,9.65,4.2,56.4692954776525,151.173482082804,62.1963433622985,359
2015-06-24 03:30:00,14.38,7.68,70.4,9.65,35.4,56.1393263897075,149.977304984885,61.844743583304,350
2015-06-24 03:45:00,14.35,7.68,70.7,9.66,5.3,56.3055360827584,151.419643276308,62.0456577427294,344
2015-06-24 04:00:00,14.32,7.69,70.8,9.67,59.9,56.0159552284103,149.423229988575,61.7442865035913,338
2015-06-24 04:15:00,14.29,7.69,70.9,9.69,3.9,55.9998644102215,149.125250957519,61.7442865035913,344
2015-06-24 04:30:00,14.25,7.69,71.1,9.71,4,55.0676491832156,145.657096777751,60.7397157064644,329
2015-06-24 04:45:00,14.22,7.7,71.2,9.71,4,55.5070696640706,147.321353476138,61.2420011050279,335
2015-06-24 05:00:00,14.19,7.71,71.3,9.72,3.8,55.3090623011309,146.416423293272,61.0410869456025,329
2015-06-24 05:15:00,14.17,7.71,71.5,9.73,3.8,55.2074509919739,146.032357189993,60.9406298658898,323
2015-06-24 05:30:00,14.15,7.72,71.7,9.75,3.4,55.1513689964436,145.516459622722,60.8904013260335,326
2015-06-24 05:45:00,14.15,7.73,71.8,9.76,4.2,54.7419193282039,144.582486513179,60.4383444673263,321
2015-06-24 06:00:00,14.16,7.73,71.8,9.78,4,54.4741768645959,143.430600343122,60.1369732281883,321
2015-06-24 06:15:00,14.18,7.74,72,9.79,3.8,54.3481023363198,142.812678846874,59.9862876086192,326
2015-06-24 06:30:00,14.2,7.75,71.9,9.81,4.3,53.9488781058174,141.699122012641,59.5342307499121,326
2015-06-24 06:45:00,14.24,7.75,72.2,9.81,3.6,53.6963625357988,140.259892886565,59.232859510774,329
2015-06-24 07:00:00,14.29,7.76,72.5,9.82,6.2,53.3576458069459,139.092392569366,58.8310311919233,312
2015-06-24 07:15:00,14.36,7.77,72.5,9.83,3.7,53.2110754238369,138.558308917534,58.6301170324979,318
2015-06-24 07:30:00,14.45,7.77,72.7,9.83,3.2,52.663784213571,136.229612194746,57.9771460143654,312
2015-06-24 07:45:00,14.55,7.78,72.9,9.82,4.1,52.1204516410802,134.900660428614,57.3241749962329,312
2015-06-24 08:00:00,14.64,7.78,72.9,9.83,3.1,51.8910191546234,133.406352430799,57.0228037570948,309
2015-06-24 18:15:00,16.56,7.78,79.4,9.27,3.9,44.0448985223121,107.807712577887,47.5296097242453,222
2015-06-24 18:30:00,16.49,7.77,79.5,9.27,4,44.0159968891207,107.76781914191,47.5296097242453,218
2015-06-24 08:45:00,14.98,7.79,73.3,9.81,3.1,50.7295966200195,129.336841236827,55.5661761012607,304
2015-06-24 09:00:00,15.09,7.79,73.4,9.8,3,50.2318381587001,127.554514883004,54.9634336229846,301
2015-06-24 09:15:00,15.21,7.8,73.7,9.8,3,49.829563830753,126.176849500525,54.4611482244211,298
2015-06-24 09:30:00,15.31,7.8,73.7,9.79,3.2,49.2788660828901,124.428262606166,53.8081772062886,293
2015-06-24 09:45:00,15.45,7.8,73.9,9.77,3.3,49.0679352616653,123.776045942875,53.5068059671505,301
2015-06-24 10:00:00,15.57,7.8,74.1,9.76,3,48.6164577589167,122.079098539137,52.9542920287307,282
2015-06-24 10:15:00,15.7,7.81,74.1,9.74,3.2,48.1222096850398,120.550410443722,52.3515495504546,290
2015-06-24 10:30:00,15.86,7.81,74.2,9.72,3,47.8712888514626,119.603253322703,51.9999497714602,293
2015-06-24 10:45:00,16.01,7.81,74.4,9.69,3.4,47.2907622451406,117.922411213461,51.2967502134713,280
2015-06-24 11:00:00,16.16,7.81,74.5,9.67,2.5,47.0793744470721,116.72515464329,50.9953789743332,288
2015-06-24 11:15:00,16.3,7.81,74.6,9.64,2.9,46.6770675430591,115.643509344472,50.4930935757698,282
2015-06-24 11:30:00,16.45,7.82,74.7,9.62,3.4,46.231383575396,114.479069456256,49.9405796373499,293
2015-06-24 11:45:00,16.6,7.82,75.1,9.58,3,45.9239499489781,113.275580546841,49.5387513184992,270
2015-06-24 12:00:00,16.75,7.82,75.1,9.56,3.1,45.755355703305,112.79059902708,49.2876086192174,275
2015-06-24 12:15:00,16.87,7.82,75.2,9.53,2.8,45.3399217966125,111.311546706807,48.785323220654,272
2015-06-24 12:30:00,17,7.82,75,9.5,3.8,45.2080625746498,111.419012375443,48.5844090612286,262
2015-06-24 12:45:00,17.09,7.82,75.6,9.48,3.7,44.7314972207638,109.85895588891,48.0318951228088,267
2015-06-24 13:00:00,17.17,7.82,75.7,9.45,3,44.6244403868641,109.162912312091,47.8812095032397,260
2015-06-24 13:15:00,17.24,7.82,75.9,9.43,2.4,44.5130278589341,108.509127668568,47.7305238836707,260
2015-06-24 13:30:00,17.3,7.82,76.1,9.41,3.7,44.5379054055171,109.249852771493,47.7305238836707,262
2015-06-24 13:45:00,17.34,7.82,76.2,9.38,2.5,44.3200590060557,107.959374344705,47.479381184389,255
2015-06-24 14:00:00,17.36,7.82,76.5,9.37,8.3,43.7655677376544,106.540555351728,46.8766387061128,252
2015-06-24 14:15:00,17.38,7.82,76.6,9.35,3.8,43.8675193807444,107.204936208765,46.9770957858255,255
2015-06-24 14:30:00,17.38,7.82,76.8,9.33,3,43.9613268589955,107.096847228513,47.0775528655382,245
2015-06-24 14:45:00,17.35,7.82,76.9,9.33,4.1,43.8083863045938,107.170756087345,46.9268672459692,247
2015-06-24 15:00:00,17.34,7.82,77.1,9.31,3.3,43.9449687172289,107.195852081468,47.0775528655382,245
2015-06-24 15:15:00,17.3,7.82,77.3,9.3,3.9,43.8817417423811,107.299171089323,47.0273243256819,238
2015-06-24 15:30:00,17.24,7.82,77.5,9.3,3.1,43.8572307092645,106.824169461341,47.0273243256819,238
2015-06-24 15:45:00,17.19,7.82,77.7,9.29,3.1,43.7899840110639,106.616061884181,46.9770957858255,233
2015-06-24 16:00:00,17.14,7.82,77.8,9.29,3.1,44.0035750713726,107.277818925246,47.2282384851072,233
2015-06-24 16:15:00,17.07,7.81,78,9.29,2.9,44.0216251731179,107.233842793011,47.2784670249636,233
2015-06-24 16:30:00,17,7.81,78.1,9.28,3.3,43.8994003830417,107.054439289876,47.1780099452509,227
2015-06-24 16:45:00,16.93,7.81,78.3,9.29,2.9,43.9641273346238,107.055652451599,47.2784670249636,227
2015-06-24 17:00:00,16.85,7.81,78.6,9.29,3.3,44.2113063464006,108.024412662734,47.5798382641017,220
2015-06-24 17:15:00,16.81,7.8,78.6,9.29,3.5,44.1014636072937,107.782834985405,47.479381184389,227
2015-06-24 17:30:00,16.74,7.8,78.8,9.3,3.3,44.1192170076614,107.73753483588,47.5296097242453,222
2015-06-24 17:45:00,16.68,7.8,79,9.29,3.2,43.9546492455009,107.175957425525,47.3789241046763,224
2015-06-24 18:00:00,16.62,7.79,79,9.27,4,44.0696713507619,107.935430639601,47.5296097242453,218
2015-06-23 22:00:00,14.93,7.67,67.6,9.52,8.5,55.5181098509726,150.90125012216,60.8401727861771,431
2015-06-23 22:15:00,14.9,7.66,67.7,9.53,9.2,55.7771845590754,152.489374039734,61.1415440253152,424
2015-06-23 22:30:00,14.88,7.65,67.8,9.53,20,55.9040008407953,152.019994772922,61.2922296448842,424
2015-06-23 22:45:00,14.86,7.66,67.7,9.54,9.5,56.1223731609014,154.112507624479,61.543372344166,414
2015-06-23 23:00:00,14.84,7.66,67.7,9.54,8.5,56.3406582158965,154.162200770935,61.7945150434477,407
2015-06-23 23:15:00,14.83,7.66,67.7,9.55,7.6,56.9763657720145,155.961093513774,62.4977146014365,407
2015-06-23 23:30:00,14.81,7.66,67.6,9.55,7.1,57.1486371920167,156.233430971227,62.6986287608619,410
2015-06-24 19:45:00,16.24,7.75,80.3,9.28,3.3,43.8199641145948,106.808165543617,47.4291526445326,211
2015-06-24 20:00:00,16.18,7.74,80.5,9.29,3.8,43.7488634967524,106.836230513604,47.3789241046763,211
2015-06-24 20:15:00,16.12,7.75,80.7,9.3,4.8,43.4460453933467,106.39134885494,47.0775528655382,205
2015-06-24 20:30:00,16.07,7.74,81.2,9.31,4.8,43.4255977161384,106.327790712517,47.0775528655382,205
2015-06-24 20:45:00,16.01,7.74,81,9.31,3.3,43.5862843959481,106.085470904128,47.2784670249636,199
2015-06-24 21:00:00,15.95,7.74,81.2,9.33,5,43.3302434972569,106.130184189685,47.0273243256819,203
2015-06-24 21:15:00,15.89,7.74,81.3,9.35,3.4,43.3982396922369,105.554743810406,47.1277814053946,201
2015-06-24 21:30:00,15.82,7.74,81.5,9.35,4.3,43.2771362588376,105.621680302244,47.0273243256819,199
2015-06-24 21:45:00,15.76,7.74,81.7,9.37,14.6,43.2064283339948,105.30561376651,46.9770957858255,199
2015-06-24 19:30:00,16.29,7.76,80.1,9.28,3.6,43.8405645057474,107.021379154919,47.4291526445326,216
2015-06-24 18:45:00,16.44,7.77,79.9,9.27,3.5,43.9023656792053,107.163429079593,47.4291526445326,218
2015-06-24 19:00:00,16.39,7.76,79.8,9.27,3.8,44.1141241721821,107.973433297458,47.6802953438144,213
2015-06-24 19:15:00,16.33,7.76,80.1,9.27,3.5,43.7641536240844,106.734582373315,47.3286955648199,218
2015-06-25 08:15:00,14.68,7.87,85.9,9.92,5.4,38.0742482405202,90.5980761619594,41.8236475965644,178
2015-06-25 09:30:00,15.32,7.89,86.1,9.89,4.3,36.5769845719017,85.9213121129667,39.9350544979658,180
2015-06-25 09:45:00,15.51,7.9,86.1,9.86,5,36.3110648670137,85.4381536352281,39.5734090110001,178
2015-06-25 10:00:00,15.54,7.9,86.3,9.85,7.5,36.3859191223457,86.5881044403181,39.6437289667989,177
2015-06-25 10:15:00,15.69,7.9,86.1,9.83,3.8,35.8604963649292,83.742986570682,39.0158722185946,180
2015-06-25 10:30:00,15.84,7.9,86.3,9.81,3.9,35.6801758699595,83.280981318052,38.7647295193129,177
2015-06-25 10:45:00,16.01,7.91,86.3,9.78,5.2,35.4225413357902,83.0364636303232,38.4231754482897,178
2015-06-25 11:00:00,16.15,7.91,86.3,9.78,3.9,35.1400636702126,81.7955889398202,38.0665528153097,175
2015-06-25 11:15:00,16.3,7.91,86.5,9.74,4.1,34.9760756465272,81.4167803495735,37.8355015319705,175
2015-06-25 12:30:00,17.84,16.21,0.2,9.21,0,-2.18720087488966,-4.56757134976216,-2.33226179114973,175
2015-06-25 08:30:00,14.75,7.88,86,9.91,4.7,37.9395335026928,89.9321011638896,41.6478477070672,180
2015-06-25 08:45:00,14.84,7.88,85.9,9.9,4.5,37.7751737798152,89.383568435794,41.4318649856849,182
2015-06-25 09:00:00,15.02,7.89,86.1,9.91,5.5,37.3399309612457,88.5349979557589,40.8843739012507,180
2015-06-25 09:15:00,15.17,7.89,86.1,9.89,4.7,37.011906636644,87.2957744594616,40.467477020443,180
2015-06-25 13:45:00,17.44,7.93,86.1,9.46,1.7,35.9608479809782,83.2594279447711,38.488472550103,171
2015-06-25 14:00:00,17.48,7.94,86.1,9.43,1.7,36.5610638019607,84.9093147436433,39.1163292983073,166
2015-06-25 14:15:00,17.48,7.93,86.1,9.42,1.6,36.7159901285082,85.3001919982823,39.2820834798332,168
2015-06-25 14:30:00,17.48,7.93,86.2,9.39,1.5,36.7629375001893,85.3927906395874,39.3323120196896,166
2015-06-25 14:45:00,17.47,7.92,86.2,9.37,1.7,36.7642150795964,85.470784996115,39.3373348736752,164
2015-06-25 15:00:00,17.43,7.92,86.4,9.34,3,36.7599315596328,85.9448524940823,39.3473805816465,163
2015-06-25 15:15:00,17.38,7.92,86.6,9.33,1.8,36.9632889814621,86.0600624397894,39.5834547189713,163
2015-06-25 15:30:00,17.32,7.91,86.7,9.32,1.8,36.9192189753863,85.9377303921672,39.5583404490432,163
2015-06-25 15:45:00,17.25,7.91,86.9,9.3,1.9,37.2184088987312,86.8076728218397,39.9049173740519,161
2015-06-25 12:45:00,17.17,7.92,86.1,9.53,1.5,36.8723548451799,85.6955047816134,39.5633633030288,173
2015-06-25 13:00:00,17.28,7.93,86.1,9.53,2.1,36.8679854657883,85.9079900876867,39.5181576171581,177
2015-06-25 13:15:00,17.32,7.93,86.1,9.5,2.3,36.8770291717533,86.0081655731802,39.5131347631724,168
2015-06-25 13:30:00,17.4,7.93,86.2,9.49,1.2,36.7496774683963,85.2446618852658,39.3473805816465,171
2015-06-25 06:00:00,14.11,7.81,85.4,9.86,4.5,40.3274625642944,96.7951529127429,44.5410116027927,184
2015-06-25 06:15:00,14.16,7.82,85.6,9.89,5.2,40.0556163861141,96.2956113709902,44.2195489477121,180
2015-06-25 06:30:00,14.17,7.83,85.6,9.91,4.4,39.8910960561697,95.4654098721899,44.0337033502436,184
2015-06-25 06:45:00,14.21,7.84,85.6,9.93,4.9,39.596856552405,94.8152090531312,43.6921492792205,182
2015-06-25 07:00:00,14.29,7.85,85.7,9.93,5.2,39.1716652369452,93.6973179170305,43.189863880657,180
2015-06-25 07:15:00,14.36,7.85,85.9,9.92,5.3,39.1204317120657,93.5895617357382,43.1044753629012,186
2015-06-25 07:30:00,14.46,7.85,85.9,9.93,14.2,38.4323640021219,91.4686289266714,42.3058415791853,182
2015-06-25 07:45:00,14.55,7.86,85.8,9.92,5.1,38.4517385562584,91.5651979146446,42.2907730172284,182
2015-06-25 08:00:00,14.64,7.87,85.8,9.92,10.7,38.1054238919809,90.5273384607668,41.8738761364207,182
2015-06-25 19:15:00,16.12,7.84,88.6,9.31,2,38.5047123058372,90.4661450222492,41.7231905168517,151
2015-06-25 19:30:00,16.05,7.83,88.7,9.32,2.4,38.8684581985904,91.664573929538,42.145110251645,148
2015-06-25 19:45:00,15.97,7.83,88.9,9.33,2.4,39.0150660649712,92.0845057197883,42.3359787030991,151
2015-06-25 20:00:00,15.88,7.82,89.1,9.36,2.1,39.0004669682306,91.9199570867702,42.3560701190416,149
2015-06-25 20:15:00,15.81,7.82,89.1,9.36,2.3,39.0394174334977,92.1133566041306,42.4263900748405,146
2015-06-25 20:30:00,15.73,7.82,89.3,9.38,2,38.9545128873262,91.7477117144789,42.3661158270129,146
2015-06-25 20:45:00,15.65,7.82,89.4,9.38,1.8,39.0542876993214,91.9512955549165,42.5067557386107,146
2015-06-25 21:00:00,15.57,7.82,89.7,9.41,2.1,39.1031416486102,92.2140099121855,42.5921442563665,146
2015-06-25 21:15:00,15.5,7.82,90,9.42,2.6,39.1601925763115,92.3775865581949,42.6825556281079,144
2015-06-25 21:30:00,15.42,7.82,90.1,9.44,2,39.2134179455319,92.4891158284413,42.7729669998493,146
2015-06-25 21:45:00,15.35,7.82,90.4,9.45,2.9,39.2518339119939,92.9715737293193,42.8432869556482,143
2015-06-25 00:45:00,15.11,7.75,83.7,9.49,6.1,42.1147367114352,102.908046228026,46.0729820684113,190
2015-06-25 01:00:00,15.04,7.75,83.8,9.52,4.1,42.0408380817946,101.743364133882,46.0227535285549,193
2015-06-25 01:15:00,14.98,7.75,83.9,9.52,4.2,42.3378465438954,102.692176885739,46.3743533075494,186
2015-06-25 01:30:00,14.92,7.75,83.9,9.55,7.5,41.9012024403744,101.553055096494,45.9222964488422,193
2015-06-25 01:45:00,14.85,7.76,83.9,9.55,4.6,42.102277353781,102.163545034717,46.173439148124,193
2015-06-25 02:00:00,14.78,7.75,84.1,9.57,4.6,41.845353912479,101.383825192601,45.9222964488422,193
2015-06-25 02:15:00,14.72,7.75,84.3,9.59,4.3,41.8214188290953,101.172391018345,45.9222964488422,190
2015-06-25 02:30:00,14.67,7.75,84.3,9.6,4.7,41.7557516294046,101.158871363342,45.8720679089859,191
2015-06-25 02:45:00,14.62,7.75,84.4,9.62,5,41.6901280622694,101.098928568767,45.8218393691295,188
2015-06-25 03:00:00,14.56,7.75,84.5,9.61,6.9,41.6205720368925,100.796204233048,45.7716108292732,188
2015-06-25 03:15:00,14.51,7.75,84.5,9.64,4.9,41.4637371285598,100.368580096735,45.6209252097042,188
2015-06-25 03:30:00,14.45,7.75,84.8,9.65,5.4,41.5312097328734,100.802152344162,45.7213822894169,190
2015-06-25 03:45:00,14.4,7.76,84.8,9.66,6.5,41.4657476061937,100.328860893331,45.6711537495605,186
2015-06-25 04:00:00,14.33,7.76,84.9,9.7,4.7,41.3924031100082,100.062226909072,45.6209252097042,188
2015-06-25 04:15:00,14.28,7.77,85,9.72,4.8,41.2359347151419,99.6371881688633,45.4702395901351,186
2015-06-25 04:30:00,14.23,7.77,85.2,9.75,4.6,41.2526086097232,99.5965684548913,45.5104224220202,188
2015-06-25 16:00:00,17.17,7.9,87,9.31,2.1,37.2374893090998,86.9369553611194,39.9551459139083,159
2015-06-25 16:15:00,17.07,7.9,87.1,9.29,1.8,37.4974224637379,87.5486473055946,40.2715857150033,157
2015-06-25 16:30:00,16.98,7.9,87.2,9.28,2.1,37.6762190749745,88.1655330351898,40.4976141443568,159
2015-06-25 16:45:00,16.9,7.89,87.4,9.3,2.2,37.6247283318305,88.059629791806,40.4724998744287,157
2015-06-25 17:00:00,16.82,7.88,87.4,9.28,2.1,37.8998882724333,88.794765933575,40.7989853834949,159
2015-06-25 17:15:00,16.73,7.88,87.5,9.28,2,37.9099492307178,88.7840148553856,40.8441910693656,153
2015-06-25 17:30:00,16.66,7.87,87.7,9.29,1.9,38.1087428494083,89.3052924374384,41.0852880606761,154
2015-06-25 17:45:00,16.6,7.87,87.8,9.3,1.7,38.1012978766403,89.2055811461482,41.100356622633,156
2015-06-25 18:00:00,16.51,7.87,87.7,9.31,1.9,38.2645664751104,89.74561957168,41.3113164900296,156
2015-06-25 18:15:00,16.43,7.86,87.8,9.3,1.8,38.3985697099447,90.0852264115206,41.4871163795268,154
