"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2016-05-16 23:15:00,5.64,7.73,82.5,11.85,0,37.697867551736,87.416754837616,45.3195539705661,157
2016-05-16 23:00:00,5.69,7.74,82.2,11.83,0,37.7844366086386,87.6573013036683,45.3999196343362,157
2016-05-17 00:15:00,5.43,7.73,82.5,11.91,0,37.4817874243219,86.8175866672947,45.1588226430258,154
2016-05-16 23:30:00,5.59,7.74,82.2,11.86,0,37.6113683069221,87.1766880631718,45.2391883067959,156
2016-05-16 23:45:00,5.53,7.74,82.3,11.88,0,37.6128292339692,87.1807402991393,45.2693254307097,156
2016-05-17 00:00:00,5.48,7.73,82.5,11.9,0,37.6140226752695,87.1840506587097,45.2944397006379,154
2016-05-17 12:00:00,9.23,7.84,84.9,11.48,0,28.9678279802592,64.4902446557468,33.566075644181,141
2016-05-17 12:15:00,9.41,7.85,85,11.41,0,28.7944963676829,64.0589919142399,33.304887236928,140
2016-05-17 12:30:00,9.73,7.85,85,11.35,0,28.460131235743,63.2294208868686,32.8126475463358,140
2016-05-17 12:45:00,10.13,7.85,85.1,11.28,0,28.3335739866601,62.9162243177264,32.5363905771259,141
2016-05-17 13:00:00,10.42,7.85,84.9,11.2,0,28.003189817824,62.1006475690801,32.0642423024763,138
2016-05-17 13:15:00,10.64,7.85,85.1,11.13,0,27.9018049536118,61.8509586486081,31.8783967050078,140
2016-05-17 13:30:00,10.77,7.85,85.2,11.08,0,27.977422404147,62.0371620260313,31.9236023908785,138
2016-05-17 13:45:00,10.8,7.85,85.3,11.03,0,27.9989516429633,62.0902043696336,31.9386709528354,140
2016-05-17 14:00:00,10.87,7.85,85.2,10.99,0,27.9346526009449,61.9318252589571,31.8432367271083,141
2016-05-17 14:15:00,10.98,7.86,85.4,10.95,0,27.8900912268316,61.8221279349104,31.7578482093526,138
2016-05-17 14:30:00,11.01,7.86,85.4,10.91,0,28.0130907522072,62.125046128676,31.8884424129791,140
2016-05-17 14:45:00,11.04,7.86,85.5,10.87,0,27.9463673734159,61.9606724513719,31.8030538952233,137
2016-05-17 15:00:00,11.02,7.85,85.4,10.83,0,28.1570727066718,62.4801530547983,32.0491737405194,135
2016-05-17 15:15:00,10.96,7.86,85.5,10.81,0,28.0521633522671,62.2213570941312,31.9487166608067,137
2016-05-17 15:30:00,10.87,7.85,85.6,10.78,0,28.3356282647706,62.9213046569001,32.3003164398011,135
2016-05-17 15:45:00,10.8,7.85,85.8,10.78,0,28.4260689975937,63.1450828360048,32.425887789442,138
2016-05-17 16:00:00,10.71,7.85,85.7,10.77,0,28.5414970659712,63.4310104764168,32.5866191169823,137
2016-05-17 16:15:00,10.64,7.84,85.8,10.76,0,28.6667594985824,63.7417106437296,32.7523732985082,137
2016-05-17 16:30:00,10.6,7.84,85.9,10.75,0,28.8443444017527,64.1829297297926,32.9683560198905,138
2016-05-17 16:45:00,10.54,7.84,85.9,10.73,0,28.9018237829678,64.3259267325148,33.0537445376463,135
2016-05-17 17:00:00,10.47,7.83,85.9,10.72,0,28.987057532421,64.5381395128501,33.1742930333015,135
2016-05-17 17:15:00,10.41,7.82,86.1,10.7,0,29.1978520746216,65.0638390329089,33.4354814405545,135
2016-05-17 17:30:00,10.32,7.82,85.8,10.69,0,29.3426225922708,65.4256023295167,33.6313727459943,134
2016-05-17 17:45:00,10.23,7.81,86.1,10.68,0,29.4564380013961,65.7104273510106,33.7921040735346,134
2016-05-17 18:00:00,10.16,7.8,86,10.67,0,29.7115366732457,66.3501509497414,34.1085438746296,132
2016-05-17 18:15:00,10.1,7.8,86.1,10.67,0,29.6675226426471,66.2396424516974,34.0784067507158,134
2016-05-17 18:30:00,10.03,7.79,86.3,10.66,0,29.9177201953409,66.8685666588097,34.3898236978251,134
2016-05-17 18:45:00,9.96,7.78,86.3,10.66,0,30.0583735086882,67.2229196084367,34.5756692952936,132
2016-05-17 19:00:00,9.89,7.77,86.3,10.67,0,30.0809845214622,67.2799377620998,34.6258978351499,132
2016-05-17 19:15:00,9.83,7.77,86.4,10.68,0,30.2373751398552,67.6747144633165,34.8268119945753,131
2016-05-17 19:30:00,9.77,7.77,86.4,10.68,0,30.3630480108264,67.9924674293691,34.9925661761013,129
2016-05-17 19:45:00,9.7,7.76,86.5,10.69,0,30.4724281343202,68.269402490503,35.1432517956703,129
2016-05-17 20:00:00,9.63,7.76,86.6,10.71,0,30.6382038819752,68.6897954314443,35.3592345170526,131
2016-05-17 20:15:00,9.55,7.75,86.6,10.72,0,30.5875387925877,68.561226972735,35.3290973931388,132
2016-05-17 20:30:00,9.47,7.75,86.8,10.74,0,30.7020347255918,68.8518818067625,35.4898287206791,128
2016-05-17 20:45:00,9.39,7.75,86.6,10.76,0,30.7728897619723,69.0319465556301,35.6003315083631,128
2016-05-17 21:00:00,9.3,7.75,86.8,10.78,0,30.8014486752717,69.1045659251072,35.6656286101763,129
2016-05-17 21:15:00,9.23,7.75,86.9,10.81,0,30.8881304634366,69.3251287092934,35.7911999598172,129
2016-05-17 21:30:00,9.14,7.74,86.9,10.83,0,31.0160587557468,69.6510545932218,35.9720227033,129
2016-05-17 21:45:00,9.05,6.23,87.1,10.85,1.46,31.0225506967957,69.6676073595127,36.0122055351851,129
2016-05-17 22:00:00,8.95,7.76,87,10.88,0,31.0950088296288,69.8524428913392,36.1327540308403,128
2016-05-17 22:15:00,8.85,7.76,87.2,10.91,0,31.0290755033488,69.684245201287,36.0925711989552,128
2016-05-17 01:30:00,5.17,7.73,82.9,11.99,0,37.3132711616992,86.3515367656143,45.0784569792556,156
2016-05-17 01:45:00,5.12,7.74,82.7,12,0,37.1856503640176,85.9992999151453,44.9478627756291,154
2016-05-17 02:00:00,5.07,7.74,82.8,12.02,0,37.095522325367,85.7509123173139,44.8624742578733,153
2016-05-17 02:15:00,5.02,7.74,83,12.03,0,37.0635835194291,85.6629637799041,44.8474056959164,149
2016-05-17 02:30:00,4.97,7.74,83.1,12.05,0,37.0192111215623,85.5408406188719,44.8172685720026,151
2016-05-17 02:45:00,4.92,7.74,83.2,12.07,0,36.9748649032287,85.4188628782858,44.7871314480888,151
2016-05-17 03:00:00,4.87,7.74,83.2,12.09,0,36.8932440886417,85.1945498057864,44.7117886383043,148
2016-05-17 03:15:00,4.83,7.74,83.3,12.1,0,36.7782811360431,84.8790242159616,44.5912401426491,149
2016-05-17 03:30:00,4.78,7.74,83.5,12.13,0,36.9659435502328,85.3943328514802,44.8423828419308,151
2016-05-17 03:45:00,4.73,7.74,83.5,12.15,0,36.7147150606136,84.7047717296286,44.5611030187353,153
2016-05-17 04:00:00,4.7,7.75,83.5,12.18,0,36.7113764778152,84.6956238603382,44.5711487267065,151
2016-05-17 04:15:00,4.66,7.75,83.6,12.21,0,36.6752124028253,84.5965589941122,44.5460344567783,149
2016-05-17 04:30:00,4.63,7.75,83.7,12.24,0,36.4775708734056,84.0560062164102,44.3200060274248,149
2016-05-17 04:45:00,4.6,7.76,83.7,12.26,0,36.3874986480634,83.8101321600785,44.2245718016977,149
2016-05-17 05:00:00,4.58,7.76,83.7,12.29,0,36.1938807689265,83.2826061188317,43.9985433723442,148
2016-05-17 05:15:00,4.58,7.77,83.9,12.32,0,35.9418362596123,82.5979270360595,43.6921492792205,148
2016-05-17 05:30:00,4.58,7.77,84,12.33,0,35.8674624699786,82.3963276751732,43.601737907479,146
2016-05-17 05:45:00,4.61,7.78,84,12.35,0,35.6225677213816,81.7339085556375,43.2903209603697,149
2016-05-17 06:00:00,4.65,7.78,84.1,12.37,0,35.4763475775241,81.3394130277673,43.0944296549299,146
2016-05-17 06:15:00,4.71,7.79,84.1,12.38,0,35.2091802927959,80.6205570464544,42.7428298759355,146
2016-05-17 06:30:00,4.79,7.79,84.2,12.39,0,34.6964079396482,79.2478453705473,42.0848360038174,146
2016-05-17 06:45:00,4.9,7.8,84,12.38,0,34.5624967818608,78.8908559780081,41.8738761364207,144
2016-05-17 07:00:00,5.03,7.8,83.9,12.38,0,34.3399360396539,78.2988951031916,41.5473906273545,146
2016-05-17 07:15:00,5.2,7.81,84.1,12.37,0,33.6194127121213,76.3939383918431,40.6030940780552,143
2016-05-17 07:30:00,5.4,7.81,84.2,12.35,0,33.4982427768604,76.0752830110576,40.372042794716,144
2016-05-17 07:45:00,5.63,7.81,84.4,12.32,0,33.1903794170246,75.2678284531544,39.9049173740519,144
2016-05-17 08:00:00,5.82,7.81,84.2,12.29,0,32.879503864087,74.4556075160488,39.4528605153448,144
2016-05-17 08:15:00,6.07,7.81,84.3,12.26,0,32.6042511802821,73.7390581927509,39.0208950725802,146
2016-05-17 08:30:00,6.32,7.81,84.4,12.21,0,32.163018180499,72.5954535032617,38.3930383243759,144
2016-05-17 08:45:00,6.62,7.82,84.4,12.16,0,31.9465054660641,72.0365282319568,38.0163242754533,144
2016-05-17 09:00:00,6.88,7.82,84.5,12.12,0,31.1986182540291,70.1170182842218,37.0268220402833,141
2016-05-17 09:15:00,7.16,7.82,84.6,12.06,0,31.2589676538217,70.2712752420729,36.9916620623838,143
2016-05-17 09:30:00,7.42,7.82,84.5,12.02,0,30.861611207188,69.2576263314592,36.4240795620071,144
2016-05-17 09:45:00,7.73,7.82,84.6,11.96,0,30.4004170768165,68.0870411087222,35.766085689889,144
2016-05-17 10:00:00,7.98,7.83,84.6,11.9,0,30.2726393953479,67.7638304602542,35.5249886985785,144
2016-05-17 10:15:00,8.11,7.83,84.6,11.85,0,29.9613134119133,66.9783314870511,35.1131146717565,143
2016-05-17 00:30:00,5.38,7.73,82.6,11.93,0,37.5080077446333,86.8901983706417,45.2140740368677,156
2016-05-17 00:45:00,5.33,7.73,82.7,11.95,0,37.4383942319078,86.6974754973263,45.1537997890401,151
2016-05-17 01:00:00,5.28,7.73,82.8,11.95,0,37.397970018184,86.585646477715,45.128685519112,153
2016-05-17 01:15:00,5.22,7.74,82.7,11.97,0,37.3453299571648,86.4401162302345,45.0935255412125,156
2016-05-17 11:30:00,8.95,7.84,84.9,11.58,0,29.3184401756625,65.3651325049762,34.0683610427445,141
2016-05-17 11:45:00,9.17,7.84,84.9,11.53,0,29.0239796228098,64.6301298236259,33.6514641619368,140
2016-05-17 10:30:00,8.31,7.83,84.6,11.81,0,29.7603453466236,66.472762410905,34.8067205786328,144
2016-05-17 10:45:00,8.5,7.83,84.8,11.75,0,29.5122865025325,65.8503232318114,34.4500979456527,143
2016-05-17 11:00:00,8.65,7.84,84.8,11.68,0,29.4149634612759,65.6065942100367,34.2843437641268,143
2016-05-17 11:15:00,8.86,7.84,84.8,11.62,0,29.2356629863662,65.1582669271117,34.0030639409312,143
2016-05-26 09:45:00,15.46,7.98,103.3,10.09,0.91,21.1381644961162,45.9202393795392,23.0482193982621,80
2016-05-26 10:00:00,15.78,7.98,103.4,10.05,0.81,21.2807829746548,46.2324446975141,23.1336079160179,80
2016-05-26 10:15:00,16.07,7.99,103.4,10,0.96,21.1073997854912,45.8579927556924,22.8824652167362,80
2016-05-26 10:30:00,16.32,8,103.4,9.96,0.78,19.9031803475455,43.0554050417621,21.5262946406148,80
2016-05-26 10:45:00,16.57,8.01,103.4,9.9,1.01,20.7459394248833,45.0315877663821,22.3852026721583,80
2016-05-26 11:00:00,16.8,8.01,103.4,9.87,0.9,20.953941628226,45.4924710741872,22.5610025616555,80
2016-05-26 11:15:00,17.04,8.02,103.5,9.82,0.85,20.8420092372999,45.2251723868784,22.390225526144,79
2016-05-26 11:30:00,17.29,8.02,103.5,9.78,0.8,20.6703711125632,44.8206406988589,22.1541513888191,80
2016-05-26 12:45:00,18.16,8.04,103.8,9.57,0.88,20.1055184393428,43.535842075736,21.3756090210458,79
2016-05-26 13:00:00,18.29,8.04,103.8,9.53,0.78,20.0066755198354,43.2924159393742,21.2450148174193,80
2016-05-26 13:15:00,18.38,8.04,103.8,9.49,0.76,20.0800932154527,43.4572989552104,21.3052890652469,79
2016-05-26 13:30:00,18.47,8.04,104,9.44,0.83,20.0635844228265,43.4312460965488,21.2701290873474,79
2016-05-26 13:45:00,18.52,8.04,104,9.41,0.81,20.1249641618055,43.5686207913027,21.3253804811894,78
2016-05-26 14:00:00,18.48,8.04,103.9,9.38,0.73,20.1270309239726,43.5598426516662,21.3354261891607,79
2016-05-26 14:15:00,18.42,8.04,103.8,9.36,0.75,20.2295687646329,43.79844197781,21.4559746848159,79
2016-05-26 14:30:00,18.33,8.04,103.9,9.34,0.71,20.3310898365802,44.024688378383,21.5815460344568,79
2016-05-26 14:45:00,18.34,8.04,103.8,9.33,0.82,20.4134130233231,44.2327048779218,21.6669345522126,79
2016-05-26 11:45:00,17.54,8.03,103.6,9.73,0.78,19.8071964199201,42.8357743781875,21.179717715606,81
2016-05-26 12:00:00,17.67,8.03,103.7,9.69,0.86,20.2873080046511,43.9497462429175,21.6669345522126,80
2016-05-26 12:15:00,17.87,8.03,103.6,9.65,0.8,20.2401397242412,43.8312075561082,21.5765231804711,79
2016-05-26 12:30:00,18.01,8.04,103.7,9.6,0.79,20.0965370253991,43.5000549781133,21.3957004369883,80
2016-05-26 16:00:00,18,8.01,104.1,9.24,1.01,21.1089250333719,45.8704654248274,22.4756140438997,77
2016-05-26 16:15:00,17.92,8,104.1,9.25,0.99,21.2582934726333,46.2128151688927,22.651413933397,78
2016-05-26 16:30:00,17.79,8,104.1,9.23,1,21.5152093727865,46.810693122153,22.952785172535,77
2016-05-26 16:45:00,17.68,7.99,104.1,9.23,1.07,21.7284500549479,47.3194136307587,23.2039278718168,77
2016-05-26 17:00:00,17.62,7.98,104.2,9.24,1.08,21.8197745804511,47.5339436127458,23.3144306595007,77
2016-05-26 17:15:00,17.51,7.97,104.1,9.22,1.33,22.1496999696702,48.351115435792,23.6911447084233,76
2016-05-26 17:30:00,17.37,7.95,104.2,9.19,1.23,22.3882143609376,48.8904342799657,23.9774473856045,76
2016-05-26 17:45:00,17.23,7.93,104.1,9.18,1.25,22.5136204799174,49.1883196931713,24.1432015671304,76
2016-05-26 18:00:00,17.12,7.91,104.2,9.15,1.27,22.4297230945702,48.9954158618404,24.0779044653172,77
2016-05-26 15:00:00,18.26,8.04,103.9,9.31,0.82,20.4834735777663,44.3938321513835,21.757345923954,78
2016-05-26 15:15:00,18.28,8.04,104,9.31,0.82,20.6338725539901,44.7400437999833,21.9130543975087,78
2016-05-26 15:30:00,18.24,8.04,104,9.29,0.86,20.6640815596326,44.8166092220491,21.9532372293937,78
2016-05-26 15:45:00,18.1,8.02,104.1,9.25,0.95,21.0056826389279,45.6209327038046,22.3450198402732,77
2016-05-26 09:15:00,14.83,7.93,103.2,10.14,0.92,21.57068032434,46.9248884502586,23.6610075845095,80
2016-05-26 09:30:00,15.15,7.96,103.3,10.14,0.83,21.6043011536467,46.9864638078517,23.6258476066101,81
2016-05-26 19:15:00,16.64,7.84,104.5,9.09,0.84,22.9488516740593,50.1303740594471,24.7459440454066,76
2016-05-26 19:30:00,16.57,7.83,104.5,9.09,0.83,23.1432806693135,50.5859277484747,24.9719724747602,76
2016-05-26 19:45:00,16.51,7.82,104.6,9.1,0.82,23.1953988595243,50.706711216088,25.042292430559,75
2016-05-26 20:00:00,16.44,7.82,104.6,9.1,0.89,23.2871064970464,50.9369760770808,25.1578180722286,74
2016-05-26 20:15:00,16.37,7.82,104.7,9.11,0.9,23.4019051628971,51.2099672963083,25.2984579838264,74
2016-05-26 20:30:00,16.31,7.81,104.9,9.12,0.78,23.5883979402521,51.6262915894844,25.5144407052087,74
2016-05-26 20:45:00,16.24,7.8,104.9,9.12,0.95,23.6471333362087,51.80005228304,25.5948063689789,75
2016-05-26 21:00:00,16.17,7.8,105.1,9.13,0.88,23.7150461522816,51.9465071806144,25.6852177407203,75
2016-05-26 21:15:00,16.1,7.79,105.2,9.15,0.81,23.9682299839741,52.5323225268918,25.9765432718871,75
2016-05-26 21:30:00,16.03,7.79,105.2,9.15,0.95,23.8829622120458,52.3590617065977,25.9012004621026,74
2016-05-26 21:45:00,15.96,7.79,105.4,9.17,0.96,24.0523489310885,52.7634469625468,26.102114621528,74
2016-05-26 22:00:00,15.89,7.79,105.2,9.19,0.86,24.1104826341044,52.8806818149789,26.1824802852981,74
2016-05-26 22:15:00,15.82,7.78,105.4,9.19,0.83,24.1361624503143,52.9354344409874,26.2276859711688,75
2016-05-26 22:30:00,15.76,7.78,105.4,9.21,0.95,24.1686892536688,53.0380406318235,26.2779145110252,74
2016-05-26 22:45:00,15.69,7.78,105.5,9.22,0.96,24.2958259561519,53.3428787616306,26.4336229845798,74
2016-05-26 18:15:00,17.01,7.89,104.3,9.13,1.06,22.5983589111504,49.3503063873364,24.2838414787282,75
2016-05-26 18:30:00,16.92,7.87,104.3,9.11,0.96,22.6961310739273,49.5602680358112,24.4094128283691,77
2016-05-26 18:45:00,16.82,7.86,104.4,9.1,0.97,22.7402502473583,49.6657903394742,24.479732784168,75
2016-05-26 19:00:00,16.72,7.85,104.4,9.09,0.92,22.8961250838558,50.0221965840493,24.6706012356221,75
2016-05-27 09:15:00,16.35,8,105.7,9.85,1.1,22.7471493739771,49.7074197379062,24.5952584258376,84
2016-05-27 09:30:00,16.65,8.01,105.8,9.81,0.98,22.2848326390579,48.6005814018957,24.0276759254608,83
2016-05-27 09:45:00,16.97,8.01,105.8,9.77,0.91,22.0479127413463,48.0339664571941,23.7011904163946,82
2016-05-27 10:00:00,17.3,8.02,105.6,9.72,5.14,22.0971081262665,48.1563050938215,23.6810990004521,81
2016-05-27 10:15:00,17.64,8.03,105.7,9.67,0.9,21.7203873346371,47.2691918736302,23.2039278718168,81
2016-05-27 10:30:00,17.94,8.03,105.7,9.63,0.99,21.5309729053545,46.845478659891,22.9377166105781,83
2016-05-27 10:45:00,18.21,8.03,105.6,9.58,0.95,21.5327794073125,46.8423505662246,22.8824652167362,82
2016-05-27 11:00:00,18.48,8.04,105.6,9.53,0.91,21.3969140099055,46.5197131325232,22.6815510573108,82
2016-05-27 12:15:00,19.55,8.06,105.2,9.33,1.06,20.9282583161983,45.461465383339,21.9683057913506,81
2016-05-27 12:30:00,19.77,8.06,105.2,9.27,0.98,20.8983220481988,45.3781320466655,21.8929629815661,81
2016-05-27 12:45:00,19.94,8.06,105.2,9.22,0.93,20.7961945818996,45.1335168042599,21.7523230699684,81
2016-05-27 13:00:00,20.09,8.06,105.3,9.18,0.91,20.7956866029549,45.1288308286663,21.7221859460546,80
2016-05-27 13:15:00,20.19,8.06,105.2,9.13,0.88,20.8049302805568,45.1448882786408,21.7121402380833,82
2016-05-27 13:30:00,20.09,8.05,105.2,9.06,0.92,21.0072658010279,45.6192588066468,21.9431915214225,81
2016-05-27 13:45:00,20.02,8.04,105.1,9.02,0.85,21.1092561971038,45.8426204588093,22.0637400170777,81
2016-05-27 14:00:00,20.14,8.04,105.2,9.01,0.95,21.1033910086289,45.8469283360594,22.0336028931639,80
2016-05-27 14:15:00,20.14,8.04,105.1,8.99,0.82,21.2140394032422,46.0797043423875,22.1491285348335,80
2016-05-27 11:15:00,18.72,8.05,105.5,9.49,0.86,21.0073078417843,45.6086896814464,22.2194484906324,82
2016-05-27 11:30:00,18.92,8.05,105.5,9.44,0.94,21.0554261832578,45.7341809470301,22.2294941986036,82
2016-05-27 11:45:00,19.15,8.05,105.5,9.4,0.98,20.8757625742332,45.3260208173962,21.9934200612788,81
2016-05-27 12:00:00,19.36,8.06,105.3,9.37,1.17,21.006642173307,45.6195950764287,22.0888542870059,82
2016-05-27 05:30:00,14.37,7.85,105.7,9.77,1.23,25.0139475602491,55.1192785008232,27.558742277362,78
2016-05-27 05:45:00,14.38,7.86,106,9.82,0.98,24.9433899146474,54.8950490969208,27.4783766135918,78
2016-05-27 06:00:00,14.4,7.87,105.9,9.84,0.99,24.8432758762644,54.6572719091246,27.3628509719222,79
2016-05-27 06:15:00,14.44,7.89,105.9,9.87,1.16,24.8162869532195,54.6296295416297,27.3226681400372,80
2016-05-27 06:30:00,14.49,7.89,105.9,9.88,0.95,24.7368687718424,54.3938118838451,27.2222110603245,80
2016-05-27 06:45:00,14.56,7.9,105.6,9.91,0.92,24.8584705479331,54.6784148927382,27.3377367019941,80
2016-05-27 07:00:00,14.67,7.91,105.6,9.93,1.01,24.226206409098,53.1876179238962,26.6144457280627,80
2016-05-27 07:15:00,14.77,7.93,105.6,9.94,1.02,24.2310198886243,53.2011946419978,26.5943543121201,81
2016-05-27 07:30:00,14.87,7.94,105.6,9.94,0.96,24.0937919199621,52.8619778015016,26.4185544226229,81
2016-05-27 07:45:00,14.93,7.95,105.5,9.94,0.94,24.0754771714996,52.8142384720216,26.3833944447235,81
2016-05-27 08:00:00,15.03,7.96,105.5,9.94,0.89,23.8827675549083,52.3461517802212,26.1473203073987,81
2016-05-27 08:15:00,15.32,7.97,105.6,9.93,0.93,23.6082008708814,51.703795702209,25.7756291124617,82
2016-05-27 08:30:00,15.61,7.97,105.7,9.93,0.99,23.5162872491428,51.4985781437675,25.6048520769501,83
2016-05-27 08:45:00,15.74,7.98,105.6,9.91,0.88,23.2172664441264,50.7702658109527,25.2482294439701,82
2016-05-27 09:00:00,16.02,8,105.6,9.89,0.9,22.9174572286395,50.0684051567954,24.8564468330906,81
2016-05-27 19:15:00,18.85,7.8,105.4,8.63,0.91,24.1466064440882,52.9770862658543,25.5094178512231,75
2016-05-27 19:30:00,18.77,7.79,105.6,8.64,0.88,24.304666673123,53.3469845181978,25.6952634486915,75
2016-05-27 19:45:00,18.66,7.77,105.5,8.65,0.87,24.3892767424625,53.5464769086385,25.8107890903611,74
2016-05-27 20:00:00,18.57,7.76,105.7,8.65,1.15,24.4923972580891,53.7924204719606,25.9413832939876,75
2016-05-27 20:15:00,18.49,7.75,105.9,8.66,0.86,24.63075003767,54.1206277665488,26.1071374755136,74
2016-05-27 20:30:00,18.39,7.74,105.9,8.67,0.84,24.645946817533,54.1526283053252,26.1473203073987,75
2016-05-27 20:45:00,18.32,7.74,106.2,8.68,0.83,25.0747977699478,55.1773199132528,26.6194685820483,73
2016-05-27 21:00:00,18.25,7.73,106.3,8.69,0.91,24.926217741157,54.8385598839279,26.4788286704506,73
2016-05-27 21:15:00,18.17,7.73,106.3,8.7,0.84,25.1724076697989,55.4138625431251,26.7601084936461,74
2016-05-27 21:30:00,18.12,7.73,106.6,8.71,0.83,25.160784676945,55.3837340646409,26.7601084936461,74
2016-05-27 21:45:00,18.05,7.73,106.8,8.73,0.81,25.2530634646189,55.6010045657755,26.8756341353157,73
2016-05-27 22:00:00,17.98,7.73,106.8,8.74,0.89,25.3404852020181,55.8290773722366,26.9861369229997,73
2016-05-27 22:15:00,17.91,7.73,106.8,8.75,0.86,25.3099350719718,55.7488810321901,26.9710683610427,73
2016-05-27 22:30:00,17.83,7.72,106.9,8.77,0.92,25.4890120376456,56.193528589157,27.1820282284394,73
2016-05-27 22:45:00,17.76,7.71,107.1,8.78,0.84,25.4913111053583,56.1810764875278,27.2021196443819,73
2016-05-27 02:45:00,14.68,7.76,105.5,9.46,1.17,25.0607253685293,55.2184558111749,27.5286051534482,75
2016-05-27 03:00:00,14.63,7.76,105.7,9.47,1.1,25.0487685866256,55.1743055832924,27.5286051534482,76
2016-05-27 03:15:00,14.58,7.76,105.7,9.47,1.11,25.1281758598638,55.3673165045494,27.6290622331609,76
2016-05-27 03:30:00,14.53,7.75,105.8,9.48,1.03,25.2988162905773,55.7600230142559,27.8299763925863,76
2016-05-27 03:45:00,14.49,7.76,106,9.49,1.09,25.3165318018837,55.8160600343447,27.8601135165001,76
2016-05-27 04:00:00,14.45,7.77,106,9.53,0.98,25.2749134727401,55.6913608712532,27.8249535386006,76
2016-05-27 14:30:00,20.14,8.04,105.2,8.98,0.81,21.2813905999633,46.2338520037472,22.2194484906324,80
2016-05-27 14:45:00,20.14,8.04,105,8.96,0.9,21.4112821936399,46.5512225754278,22.3550655482445,80
2016-05-27 15:00:00,20.19,8.05,105,8.94,0.94,21.4017399733599,46.5363594014338,22.334974132302,79
2016-05-27 15:15:00,20.09,8.04,105.1,8.91,0.81,21.728558521731,47.2715475603106,22.6966196192677,80
2016-05-27 15:30:00,20.02,8.03,104.7,8.9,0.84,21.8397019036922,47.5356814731842,22.8272138228942,80
2016-05-27 15:45:00,19.99,8.03,104.9,8.88,1.05,21.915425369711,47.7512691529199,22.91260234065,77
2016-05-27 16:00:00,19.9,8.02,104.9,8.86,0.78,22.1951323440049,48.3529516680645,23.2240192877593,79
2016-05-27 16:15:00,19.81,8.01,104.9,8.86,0.84,22.3160711452375,48.6468940034498,23.3696820533427,78
2016-05-27 16:30:00,19.72,8,104.9,8.84,0.95,22.3505176508656,48.74848335887,23.4249334471847,76
2016-05-27 16:45:00,19.65,7.99,104.9,8.82,0.87,22.638006950307,49.4063945939253,23.7413732482797,77
2016-05-27 17:00:00,19.56,7.98,104.8,8.8,0.81,22.7486539559552,49.6542429026812,23.8769903058918,76
2016-05-27 17:15:00,19.46,7.96,105,8.79,0.93,22.8426595900073,49.8985020377664,23.997538801547,77
2016-05-27 17:30:00,19.38,7.95,105,8.76,0.88,22.9884223606864,50.2313478659978,24.1683158370586,76
2016-05-27 17:45:00,19.31,7.93,104.9,8.73,0.91,23.1694841531296,50.6636428531932,24.3742528504696,76
2016-05-27 18:00:00,19.25,7.91,105.1,8.71,0.9,23.3858344955236,51.1720152632656,24.6153498417801,76
2016-05-27 18:15:00,19.17,7.89,105.2,8.67,0.83,23.4879400997275,51.3990167792312,24.740921191421,76
2016-05-27 18:30:00,19.08,7.86,105.2,8.65,0.81,23.6401211116992,51.7547708532611,24.9217439349038,75
2016-05-27 18:45:00,19,7.84,105.4,8.64,0.85,23.8941822275512,52.3649320150567,25.208046612085,76
2016-05-27 19:00:00,18.93,7.82,105.5,8.63,0.94,23.9407078665886,52.4940527617819,25.2733437138982,76
2016-05-26 23:00:00,15.63,7.78,105.7,9.24,0.79,24.3420307519188,53.4168925254585,26.4989200863931,74
2016-05-26 23:15:00,15.56,7.78,105.8,9.26,0.87,24.422747600317,53.6262782083498,26.6044000200914,74
2016-05-26 23:30:00,15.5,7.78,105.9,9.27,0.85,24.4042728207374,53.5779672334645,26.5993771661058,74
2016-05-26 23:45:00,15.43,7.78,105.9,9.28,0.86,24.4663883049641,53.7282286979251,26.6847656838616,73
2016-05-27 00:00:00,15.36,7.78,106,9.3,0.86,24.5882290136639,54.019052112992,26.8354513034306,75
2016-05-27 00:15:00,15.29,7.77,106.1,9.32,0.92,24.6362995556863,54.1468207480559,26.9057712592295,74
2016-05-27 00:30:00,15.21,7.77,106.1,9.33,0.83,24.6405799959266,54.137649360217,26.9308855291577,73
2016-05-27 00:45:00,15.14,7.78,106.1,9.35,0.94,24.674722967319,54.2429944869099,26.9861369229997,74
2016-05-27 01:00:00,15.07,7.77,106.2,9.37,0.9,24.740925823541,54.3926836880576,27.0765482947411,74
2016-05-27 01:15:00,15.01,7.77,106.1,9.39,0.88,24.79103080764,54.5082374048524,27.14686825054,75
2016-05-27 01:30:00,14.95,7.77,106,9.39,0.89,24.8685685698615,54.6960615098924,27.2473253302527,74
2016-05-27 01:45:00,14.89,7.77,106,9.41,0.92,24.8543670369636,54.668585763196,27.2473253302527,73
2016-05-27 02:00:00,14.84,7.77,106,9.42,1.07,24.9661802011967,54.9694422114488,27.3829423878648,74
2016-05-27 02:15:00,14.78,7.77,105.6,9.43,1.08,24.9290233372179,54.8824883332531,27.3578281179366,74
2016-05-27 02:30:00,14.73,7.76,105.6,9.45,1.06,24.9354397212203,54.8935004334962,27.3779195338792,74
2016-05-27 04:45:00,14.37,7.8,105.7,9.65,1.15,25.2601357159526,55.6936435586673,27.8299763925863,78
