"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2016-09-29 23:45:00,10.34,7.86,130.1,10.59,0.86,28.7392006758179,64.146835866166,32.9331960419911,33
2016-09-30 00:00:00,10.28,7.86,130.1,10.61,0.85,28.722035619749,64.1014002708194,32.9331960419911,33
2016-09-30 00:15:00,10.21,7.86,130,10.62,0.88,28.7151423064703,64.0920753299289,32.948264603948,33
2016-09-30 00:30:00,10.15,7.85,129.9,10.64,0.92,28.8117170704808,64.3435992932339,33.0788588075745,33
2016-09-30 00:45:00,10.09,7.85,129.8,10.64,0.9,28.7813592160168,64.262542324199,33.0637902456176,33
2016-09-30 01:00:00,10.04,7.86,129.8,10.66,0.93,28.8937314979996,64.5511425769887,33.209453011201,33
2016-09-30 01:15:00,9.99,7.85,129.7,10.67,0.86,28.8094204258452,64.3220635578328,33.1290873474308,33
2016-09-30 01:30:00,9.95,7.85,129.7,10.69,0.94,28.7891766202959,64.2925817016258,33.1190416394595,33
2016-09-30 01:45:00,9.91,7.85,129.7,10.7,0.89,28.7296598474502,64.1309089683304,33.0637902456176,33
2016-09-30 02:00:00,9.87,7.85,129.7,10.71,1,28.6178291502064,63.8547269835411,32.948264603948,33
2016-09-30 02:15:00,9.83,7.86,129.7,10.72,0.95,28.7939013126768,64.3070108881014,33.1642473253303,33
2016-09-30 02:30:00,9.79,7.86,129.8,10.73,0.9,28.7126304130037,64.0910542469343,33.0838816615601,33
2016-09-30 02:45:00,9.74,7.85,129.8,10.74,0.91,28.7723301109819,64.2426350851981,33.1692701793159,33
2016-09-30 03:00:00,9.69,7.86,129.8,10.75,0.89,28.7274394841615,64.1253702552978,33.1341102014164,33
2016-09-30 03:15:00,9.63,7.86,129.9,10.76,0.93,28.6753519371013,64.0059468696481,33.0939273695314,33
2016-09-30 03:30:00,9.57,7.86,130,10.77,0.98,28.7711928015279,64.2582031011616,33.2245215731579,33
2016-09-30 03:45:00,9.51,7.86,130.1,10.79,0.88,28.6712831758544,63.9827167273286,33.1290873474308,32
2016-09-30 04:00:00,9.45,7.86,130.3,10.81,0.89,28.6887709615837,64.0289332970545,33.1692701793159,32
2016-09-30 04:15:00,9.38,7.86,130.4,10.83,0.92,28.7424038406914,64.1705782386608,33.2546586970717,32
2016-09-30 04:30:00,9.32,7.86,130.4,10.85,0.88,28.6860229759738,64.0194630717873,33.209453011201,33
2016-09-30 04:45:00,9.26,7.86,130.6,10.86,0.97,28.6903943202803,64.05393774998,33.2345672811291,33
2016-09-30 05:00:00,9.2,7.86,130.6,10.88,0.86,28.6037368332773,63.8091837877604,33.154201617359,32
2016-09-30 05:15:00,9.16,7.87,130.6,10.93,0.91,28.6095435264916,63.8366933781027,33.1742930333015,33
2016-09-30 05:30:00,9.12,7.87,130.6,10.98,0.97,28.632656133304,63.9099612222853,33.2144758651866,33
2016-09-30 05:45:00,9.08,7.88,130.6,11.02,0.92,28.6600690389825,63.9652261440413,33.2596815510573,33
2016-09-30 06:00:00,9.05,7.89,130.6,11.06,0.94,28.443709520662,63.4316760265957,33.0185845597468,33
2016-09-30 06:15:00,9.03,7.9,130.6,11.11,0.9,28.5591021783073,63.7084530916138,33.1592244713446,32
2016-09-30 06:30:00,9.03,7.92,130.6,11.16,0.94,28.1697583916522,62.7513239508633,32.7071676126375,32
2016-09-30 06:45:00,9.03,7.93,130.6,11.19,0.95,28.3774084112016,63.269412348917,32.948264603948,32
2016-09-30 07:00:00,9.04,7.93,130.6,11.21,0.9,28.3932499980549,63.2958711959875,32.9633331659049,32
2016-09-30 07:15:00,9.05,7.94,130.6,11.24,0.92,28.2446714433094,62.9320328510223,32.7875332764077,33
2016-09-30 07:30:00,9.08,7.95,130.5,11.26,0.88,28.1103846288638,62.588840313177,32.6217790948817,32
2016-09-30 07:45:00,9.13,7.96,130.7,11.29,0.9,27.9686589894705,62.2430647674583,32.4409563513989,32
2016-09-30 08:00:00,9.19,7.97,130.6,11.32,0.91,27.7169200425775,61.6236630413493,32.1295394042895,32
2016-09-30 08:15:00,9.3,7.98,130.6,11.35,0.85,27.470000715768,61.0004330597111,31.8080767492089,32
2016-09-30 08:30:00,9.47,7.99,130.6,11.37,0.85,27.4170329844197,60.8701734651024,31.6925511075393,32
2016-09-30 08:45:00,9.62,8.01,130.6,11.37,0.9,27.2407397743247,60.449398359697,31.4414084082576,32
2016-09-30 09:00:00,9.77,8.03,130.6,11.39,0.83,27.0899420568871,60.0625555843704,31.2204028328897,32
2016-09-30 09:15:00,9.91,8.04,130.5,11.38,0.87,27.141004152349,60.1974210602167,31.2354713948466,32
2016-09-30 09:30:00,10.11,8.05,130.5,11.38,0.92,27.5188856724681,61.138078496652,31.6071625897835,32
2016-09-30 09:45:00,10.27,8.06,130.4,11.36,0.84,26.5597625807736,58.7697529812856,30.4569290270732,32
2016-09-30 10:00:00,10.44,8.07,130.4,11.35,0.87,26.3634240430761,58.2989592221789,30.1806720578633,32
2016-09-30 10:15:00,10.62,8.08,130.5,11.33,0.87,26.1029360474004,57.6664140889523,29.8290722788689,32
2016-09-30 10:30:00,10.78,8.09,130.5,11.3,0.83,25.9418847870397,57.2669835556043,29.5980209955297,32
2016-09-30 10:45:00,10.92,8.1,130.5,11.28,0.86,25.8764848272833,57.1156053515413,29.4824953538601,32
2016-09-30 11:00:00,11.09,8.11,130.4,11.26,0.83,25.6374040977998,56.5311037305083,29.1610326987795,32
2016-09-30 11:15:00,11.25,8.11,130.4,11.23,0.84,25.4833268135017,56.1618379485949,28.9400271234115,32
2016-09-30 11:30:00,11.48,8.12,130.5,11.18,0.93,24.8141455213861,54.5744395569869,28.1162790697674,32
2016-09-30 11:45:00,11.68,8.13,130.4,11.15,0.87,24.5565185349205,53.9454751643017,27.7697021447587,32
2016-09-30 12:00:00,11.88,8.14,130.5,11.11,0.86,24.6047645350682,54.058547697074,27.7697021447587,32
2016-09-30 12:15:00,12.11,8.14,130.5,11.07,0.89,24.2498878435023,53.2186515319478,27.3075995780803,32
2016-09-30 12:30:00,12.28,8.15,130.6,11.02,0.86,24.0936292237662,52.8406196732958,27.0865940027123,32
2016-09-30 12:45:00,12.37,8.16,130.6,10.98,0.84,24.1997695827315,53.0888179449774,27.1820282284394,32
2016-09-30 13:00:00,12.46,8.16,130.6,10.95,0.83,24.1494096041582,52.9669322606735,27.1016625646692,32
2016-09-30 13:15:00,12.59,8.17,130.7,10.9,0.8,24.148645479568,52.9588089125744,27.0665025867698,32
2016-09-30 13:30:00,12.76,8.17,130.7,10.85,0.88,24.0449747966787,52.7291830127874,26.9057712592295,32
2016-09-30 13:45:00,12.84,8.18,130.8,10.81,0.83,23.9962885811165,52.6031004793334,26.830428449445,32
2016-09-30 14:00:00,12.79,8.17,130.9,10.77,0.85,24.043006351749,52.7182321977878,26.8957255512582,32
2016-09-30 14:15:00,12.76,8.18,131,10.74,1.11,33.2425085925621,75.6727060930035,37.1975990757949,32
2016-09-30 14:30:00,12.74,8.17,131,10.7,0.86,24.0447882115099,52.7245566596348,26.9107941132151,32
2016-09-30 14:45:00,12.73,8.16,131.1,10.67,0.81,24.0738629008781,52.7831700554335,26.9459540911146,32
2016-09-30 15:00:00,12.67,8.15,131.2,10.61,0.78,24.1315762783968,52.9140298181664,27.0263197548847,32
2016-09-30 15:15:00,12.63,8.14,131.4,10.56,0.82,24.2656451998584,53.2413640973382,27.187051082425,32
2016-09-30 15:30:00,12.58,8.12,131.6,10.5,0.84,24.7422589720629,54.3828721209831,27.7345421668592,32
2016-09-30 15:45:00,12.52,8.09,131.8,10.45,0.79,24.4098427995089,53.5784643821854,27.3779195338792,31
2016-09-30 16:00:00,12.46,8.07,132,10.41,0.86,24.9102788998539,54.7894334611942,27.9555477422271,32
2016-09-30 16:15:00,12.39,8.05,132.1,10.38,0.84,24.2089647300269,53.1106952677371,27.187051082425,32
2016-09-30 16:30:00,12.32,8.03,132.2,10.33,0.84,24.2550072308686,53.2202699661987,27.2573710382239,32
2016-09-30 16:45:00,12.25,8.01,132.3,10.3,0.77,24.2830980562906,53.2723307988583,27.3075995780803,32
2016-09-30 17:00:00,12.15,7.99,132.4,10.28,0.81,24.3486199886711,53.4368346376361,27.408056657793,32
2016-09-30 17:15:00,12.05,7.97,132.5,10.27,0.78,24.5209548882284,53.8412932725632,27.6290622331609,32
2016-09-30 17:30:00,11.95,7.96,132.6,10.27,0.82,24.5904764911675,54.0158197677986,27.7345421668592,32
2016-09-30 17:45:00,11.85,7.95,132.6,10.28,0.75,24.579731291524,53.9751237382854,27.7496107288161,32
2016-09-30 18:00:00,11.76,7.94,132.6,10.29,0.83,24.6736104318911,54.2165796372681,27.8802049324426,32
2016-09-30 18:15:00,11.67,7.93,132.6,10.3,0.78,24.7539616758367,54.3978584097293,27.9957305741122,32
2016-09-30 18:30:00,11.59,7.92,132.7,10.31,0.81,24.8942648895567,54.7401529519622,28.1765533175951,32
2016-09-30 18:45:00,11.51,7.92,132.7,10.32,0.87,25.0165797765104,55.0464524963726,28.3372846451354,32
2016-09-30 19:00:00,11.43,7.91,132.7,10.34,0.89,25.1298097443654,55.3226121951077,28.4879702647044,32
2016-09-30 19:15:00,11.35,7.91,132.8,10.35,0.86,25.1100121878711,55.2684522048385,28.4879702647044,31
2016-09-30 19:30:00,11.25,7.9,132.9,10.37,0.82,25.3108334659607,55.7421266381422,28.7441358179718,32
2016-09-30 19:45:00,11.16,7.9,133,10.39,0.82,25.2353331884683,55.560612959546,28.6838615701442,32
2016-09-30 20:00:00,11.07,7.89,133,10.41,0.81,25.4248303065286,56.0142110364704,28.9249585614546,31
2016-09-30 20:15:00,10.98,7.89,133,10.42,0.83,25.3845719103339,55.9217741439797,28.9048671455121,31
2016-09-30 20:30:00,10.89,7.88,133.1,10.44,0.84,25.6396272376028,56.5387337064037,29.2213069466071,31
2016-09-30 20:45:00,10.8,7.88,133.2,10.46,0.87,25.6211849264644,56.5010219992307,29.2263298005927,31
2016-09-30 21:00:00,10.7,7.88,133.1,10.48,0.84,25.7101682017638,56.7090284597035,29.3569240042192,31
2016-09-30 21:15:00,10.61,7.88,133.2,10.5,0.84,25.8234610186801,56.982787211844,29.5126324777739,31
2016-09-30 21:30:00,10.52,7.88,133.2,10.52,0.84,25.7169576368528,56.7254254443168,29.4171982520468,31
2016-09-30 21:45:00,10.44,7.87,133.2,10.54,0.87,25.85007905774,57.0540193117269,29.592998141544,31
2016-09-30 22:00:00,10.35,7.87,133.1,10.56,0.84,25.8181756079901,56.9700086140464,29.5829524335728,31
2016-09-30 22:15:00,10.29,7.87,133.2,10.57,0.83,25.8947581277652,57.1529366627966,29.6884323672711,31
2016-09-30 22:30:00,10.25,7.87,133.2,10.59,0.84,25.8494080319538,57.0455295948374,29.648249535386,31
2016-09-30 22:45:00,10.21,7.87,133.1,10.6,0.82,25.9179016017039,57.2066409447631,29.7386609071274,31
2016-09-30 23:00:00,10.18,7.87,133.1,10.61,0.84,26.0195570706488,57.4573789935996,29.8642322567683,31
2016-09-30 23:15:00,10.14,7.87,133,10.62,0.89,25.8779458532758,57.1145559907676,29.7135466371993,31
2016-09-30 23:30:00,10.12,7.87,133.1,10.62,0.85,25.8334211232461,57.0091567365641,29.6683409513285,30
2016-09-30 23:45:00,10.09,7.86,133,10.64,0.87,25.9524859149456,57.3018474898618,29.814003716912,30
2016-10-01 00:00:00,10.07,7.86,132.9,10.64,0.91,25.9123347864753,57.2000574441057,29.7738208850269,30
2016-10-01 00:15:00,10.05,7.87,132.9,10.65,0.85,25.9552380187538,57.3039096586268,29.8290722788689,31
2016-10-01 00:30:00,10.03,7.86,133,10.65,0.9,25.8932498616007,57.1538748308673,29.7637751770556,30
2016-10-01 00:45:00,10,7.86,132.8,10.66,0.88,25.9335453200231,57.2582895465197,29.8190265708976,30
2016-10-01 01:00:00,9.98,7.86,132.8,10.67,0.85,26.0724919474111,57.5879693595513,29.9847807524235,30
2016-10-01 01:15:00,9.96,7.86,132.8,10.68,0.84,25.9581169994921,57.3085792320732,29.8592094027827,31
2016-10-01 01:30:00,9.95,7.86,132.8,10.68,0.82,26.0384806845292,57.498608726827,29.9546436285097,31
2016-10-01 01:45:00,9.93,7.86,132.8,10.68,0.84,26.055103038151,57.5435094830758,29.9797578984379,31
2016-10-01 02:00:00,9.92,7.86,132.7,10.69,0.88,25.9957553792706,57.4089447083667,29.9144607966246,31
2016-10-01 02:15:00,9.91,7.85,132.7,10.68,0.85,26.0237078393108,57.4697433201247,29.9496207745241,30
2016-10-01 02:30:00,9.9,7.85,132.6,10.69,0.84,25.9556461380537,57.3025970904932,29.8742779647396,31
2016-10-01 02:45:00,9.88,7.85,132.5,10.69,0.85,26.0900760491001,57.6305981544583,30.0350092922799,31
2016-10-01 03:00:00,9.88,7.85,132.5,10.69,1.06,26.0813497896078,57.6094422902653,30.0249635843086,30
2016-10-01 03:15:00,9.87,7.85,132.4,10.7,0.85,26.0961923531085,57.6454275982005,30.0450550002511,31
2016-10-01 03:30:00,9.86,7.85,132.4,10.7,0.82,26.0237862841041,57.4630086847062,29.964689336481,31
2016-10-01 03:45:00,9.86,7.85,132.5,10.7,0.84,26.0717711121495,57.5839082818994,30.019940730323,30
2016-10-01 04:00:00,9.86,7.85,132.5,10.7,0.84,26.0412353124843,57.5099032255484,29.9847807524235,30
2016-10-01 04:15:00,9.86,7.85,132.5,10.69,0.95,26.1023069118147,57.6834313902506,30.0551007082224,30
2016-10-01 04:30:00,9.86,7.85,132.5,10.7,0.88,26.0150617699141,57.4557188638204,29.9546436285097,30
2016-10-01 04:45:00,9.86,7.84,132.6,10.7,0.84,26.1023069118147,57.657936570376,30.0551007082224,30
2016-10-01 05:00:00,9.86,7.84,132.7,10.71,0.84,26.1110314260047,57.6790917812704,30.0651464161937,30
2016-10-01 05:15:00,9.86,7.85,132.6,10.72,0.9,26.0848578834345,57.6295247060096,30.0350092922799,30
2016-10-01 05:30:00,9.87,7.85,132.6,10.75,0.87,26.1965343017819,57.8935036009785,30.1605806419207,30
2016-10-01 05:45:00,9.88,7.86,132.7,10.79,0.95,26.1031654383385,57.6855141258376,30.0500778542368,30
2016-10-01 06:00:00,9.9,7.87,132.6,10.82,0.93,26.1127502243547,57.704128767,30.0551007082224,30
2016-10-01 06:15:00,9.92,7.88,132.6,10.86,0.88,26.1310665057698,57.7369623517906,30.0701692701793,31
2016-10-01 06:30:00,9.94,7.89,132.7,10.89,0.88,26.1712167615889,57.8343814421148,30.1103521020644,31
2016-10-01 06:45:00,9.96,7.9,132.6,10.91,0.9,26.115315332113,57.7033935395413,30.0400321462655,31
2016-10-01 07:00:00,10,7.91,132.5,10.97,0.86,26.0645962896072,57.571143612509,29.9697121904666,31
2016-10-01 07:15:00,10.06,7.93,132.6,11,0.88,26.0102810155125,57.4441355276247,29.8893465266965,31
2016-10-01 07:30:00,10.1,7.94,132.6,11.03,0.87,26.1868304315967,57.8699497389944,30.0802149781506,30
2016-10-01 07:45:00,10.13,7.96,132.6,11.04,0.91,26.1465550441499,57.7815064844516,30.0249635843086,30
2016-10-01 08:00:00,10.17,7.97,132.7,11.06,0.98,26.1351089689404,57.7699868609422,29.9998493143804,30
2016-10-01 08:15:00,10.22,7.99,132.7,11.09,0.93,-0.154673496914564,-0.324203814901985,-0.177457431312471,31
2016-10-01 08:30:00,10.29,7.99,132.6,11.1,0.86,26.0875229678969,57.6267239067372,29.909437942639,31
2016-10-01 08:45:00,10.36,8,132.5,11.12,0.84,25.9171950357243,57.2095235726683,29.6934552212567,31
2016-10-01 09:00:00,10.44,8.02,132.5,11.13,0.95,25.8983422614895,57.1684911503268,29.648249535386,31
2016-10-01 09:15:00,10.54,8.03,132.6,11.14,0.84,25.7088926847335,56.7059481185592,29.4021296900899,31
2016-10-01 09:30:00,10.66,8.04,132.6,11.15,0.87,25.7615277701847,56.8399308910575,29.4272439600181,30
2016-10-01 09:45:00,10.8,8.05,132.5,11.15,0.79,25.5066998623367,56.2069093867416,29.0957355969662,30
2016-10-01 10:00:00,10.93,8.06,132.6,11.13,0.84,25.3279279231252,55.7877045781013,28.8546386056557,30
2016-10-01 10:15:00,11.02,8.07,132.6,11.13,0.82,25.2401650685852,55.5722253960429,28.7290672560149,30
2016-10-01 10:30:00,11.08,8.08,132.6,11.11,0.81,25.4229274726009,56.009629627322,28.919935707469,30
2016-10-01 10:45:00,11.13,8.09,132.7,11.1,0.84,25.4531592471607,56.0891617108312,28.9400271234115,30
2016-10-01 11:00:00,11.18,8.1,132.7,11.07,0.84,25.6204238888606,56.492395502562,29.1158270129087,30
2016-10-01 11:15:00,11.24,8.1,132.7,11.06,0.8,25.7240487008307,56.7334540359378,29.2162840926214,30
2016-10-01 11:30:00,11.27,8.11,132.7,11.02,0.83,25.470659625232,56.1290724247316,28.919935707469,30
2016-10-01 11:45:00,11.29,8.11,132.6,10.99,0.82,25.3871910293625,55.9258411550812,28.8194786277563,30
2016-10-01 12:00:00,11.3,8.11,132.3,10.97,0.81,25.2392415302616,55.5677851019516,28.6487015922447,30
2016-10-01 12:15:00,11.32,8.11,132.1,10.95,0.85,25.2486448048468,55.599271931739,28.6537244462303,31
2016-10-01 12:30:00,11.34,8.11,132.1,10.93,0.81,25.3908548230503,55.9324222460939,28.809432919785,31
2016-10-01 12:45:00,11.36,8.11,131.9,10.9,0.8,25.7589319479665,56.8177079929423,29.2213069466071,31
2016-10-01 13:00:00,11.4,8.11,131.7,10.89,0.86,25.5476129788112,56.321292983464,28.9701642473253,31
2016-10-01 13:15:00,11.45,8.11,131.6,10.88,0.83,25.622238747903,56.4945110913617,29.0404842031242,32
2016-10-01 13:30:00,11.5,8.11,131.7,10.87,0.83,25.3732571450882,55.8945416574304,28.7441358179718,31
2016-10-01 13:45:00,11.54,8.11,131.8,10.84,0.84,25.4675205697264,56.1237566046107,28.8395700436988,32
2016-10-01 14:00:00,11.57,8.11,131.9,10.82,0.83,25.5016574943682,56.2037589854854,28.8697071676126,32
2016-10-01 14:15:00,11.59,8.11,132,10.79,0.88,25.6309299646265,56.5268040644348,29.0103470792104,32
2016-10-01 14:30:00,11.61,8.11,132.1,10.76,0.84,25.6492859516671,56.5620438557229,29.0254156411673,32
2016-10-01 14:45:00,11.62,8.1,132.2,10.72,0.86,25.5985387283503,56.4441187023742,28.9651413933397,32
2016-10-01 15:00:00,11.62,8.09,132.3,10.69,0.83,25.5497091740301,56.3195813488401,28.9098899994977,32
2016-10-01 15:15:00,11.62,8.08,132.5,10.67,0.83,25.4209767126404,56.0094145954801,28.7642272339143,32
2016-10-01 15:30:00,11.62,8.07,132.5,10.64,0.85,25.3588300071419,55.8642911107412,28.6939072781154,32
2016-10-01 15:45:00,11.6,8.05,132.5,10.6,0.84,25.3094630619064,55.7432879903803,28.6436787382591,32
2016-10-01 16:00:00,11.58,8.05,132.6,10.57,0.85,25.2645508747837,55.637511391134,28.5984730523884,32
2016-10-01 16:15:00,11.56,8.03,132.8,10.52,0.84,25.2862008819722,55.6873433212392,28.6286101763022,32
2016-10-01 16:30:00,11.53,8.01,132.9,10.48,0.82,25.354137245807,55.846297236368,28.713998694058,32
2016-10-01 16:45:00,11.5,8,133,10.44,0.86,25.3954262175186,55.9546161102667,28.7692500878999,32
2016-10-01 17:00:00,11.47,7.98,133.1,10.41,0.83,25.6317166341581,56.5173797281312,29.0455070571099,32
2016-10-01 17:15:00,11.44,7.96,133.2,10.39,0.83,25.4646241788837,56.1145332774894,28.864684313627,32
2016-10-01 17:30:00,11.41,7.95,133.3,10.38,0.78,25.5146904601776,56.2374190915231,28.9299814154403,32
2016-10-01 17:45:00,11.38,7.94,133.4,10.36,0.9,25.7020086440403,56.7029595116627,29.1509869908082,32
2016-10-01 18:00:00,11.35,7.93,133.5,10.35,0.81,25.8493662115316,57.0385627566433,29.3267868803054,32
2016-10-01 18:15:00,11.32,7.92,133.5,10.35,0.87,25.6514072218211,56.5739639491425,29.1108041589231,32
2016-10-01 18:30:00,11.29,7.91,133.5,10.35,0.85,25.6570947799775,56.5831585105078,29.12587272088,32
2016-10-01 18:45:00,11.26,7.91,133.6,10.35,0.84,25.9104816739485,57.1932771764998,29.4222211060324,32
2016-10-01 19:00:00,11.23,7.9,133.5,10.34,0.84,25.8453276825541,57.0356618154655,29.3569240042192,32
2016-10-01 19:15:00,11.21,7.9,133.6,10.35,0.87,26.0082314444978,57.4368628643001,29.5477924556733,33
2016-10-01 19:30:00,11.18,7.89,133.6,10.35,0.87,25.9386532377796,57.2683567604069,29.4774724998744,32
2016-10-01 19:45:00,11.16,7.89,133.6,10.35,0.85,26.1323860101616,57.733200976709,29.703500929228,33
2016-10-01 20:00:00,11.13,7.88,133.6,10.36,0.86,25.9125969729771,57.2029879240004,29.4624039379175,33
2016-10-01 20:15:00,11.11,7.88,133.7,10.35,0.89,26.243154921535,58.0113639867519,29.8441408408258,33
2016-10-01 20:30:00,11.09,7.88,133.7,10.36,0.88,26.1364036384302,57.7499098493204,29.7286151991562,33
2016-10-01 20:45:00,11.07,7.87,133.8,10.36,0.98,26.3034257514836,58.1531137980015,29.9245065045959,33
2016-10-01 21:00:00,11.05,7.87,133.7,10.36,0.86,26.2761558849619,58.0845184406526,29.8993922346677,33
2016-10-01 21:15:00,11.03,7.87,133.7,10.36,0.9,26.429840339536,58.4675755880544,30.0802149781506,33
2016-10-01 21:30:00,11.01,7.87,133.7,10.37,0.86,26.2348796350536,57.9842686236731,29.8642322567683,33
2016-10-01 21:45:00,10.99,7.87,133.7,10.38,0.9,26.2517489489396,58.0345725073443,29.8893465266965,33
2016-10-01 22:00:00,10.98,7.87,133.8,10.37,0.89,26.3373750306922,58.2403156662583,29.9898036064092,34
2016-10-01 22:15:00,10.96,7.87,133.8,10.38,0.82,26.2042673846096,57.9006321808321,29.8441408408258,33
2016-10-01 22:30:00,10.95,7.87,133.8,10.38,0.91,26.2193141484701,57.9581290192557,29.8642322567683,34
2016-10-01 22:45:00,10.93,7.86,133.8,10.38,0.82,26.1568093818596,57.7994192722994,29.798935154955,34
2016-10-01 23:00:00,10.92,7.87,133.7,10.39,0.87,26.1454037911201,57.7694228286013,29.7888894469838,34
2016-10-01 23:15:00,10.9,7.86,133.7,10.39,0.83,26.197527639745,57.8866029763487,29.854186548797,34
2016-10-01 23:30:00,10.89,7.86,133.8,10.39,0.88,26.190527066005,57.8812496145769,29.8491636948114,34
2016-10-01 23:45:00,10.88,7.86,133.8,10.39,0.87,26.1570867911061,57.7977687380743,29.814003716912,34
2016-10-02 00:00:00,10.87,7.86,133.7,10.4,0.89,26.1192462987889,57.7106094306678,29.7738208850269,34
2016-10-02 00:15:00,10.86,7.86,133.7,10.39,0.88,26.1607188013905,57.8089056878786,29.8240494248832,34
2016-10-02 00:30:00,10.85,7.86,133.6,10.4,0.89,26.0700189777311,57.591230031826,29.7235923451705,34
2016-10-02 00:45:00,10.85,7.86,133.5,10.4,0.87,26.2065880308059,57.9179091515165,29.8793008187252,34
2016-10-02 01:00:00,10.84,7.85,133.4,10.4,0.85,26.230422576062,57.9711143547039,29.909437942639,34
2016-10-02 01:15:00,10.83,7.86,133.3,10.4,0.88,26.2013969173248,57.9076360141354,29.8793008187252,34
2016-10-02 01:30:00,10.83,7.85,133.1,10.4,0.91,26.2190152400203,57.957403148331,29.8993922346677,36
2016-10-02 01:45:00,10.83,7.85,133.2,10.4,0.93,26.3996030476497,58.4010562736032,30.1053292480788,39
2016-10-02 02:00:00,10.83,7.85,133,10.4,0.93,26.4612671770841,58.5511441477922,30.1756492038776,42
2016-10-02 02:15:00,10.82,7.86,132.6,10.41,1.03,26.6788530945523,59.1053518099909,30.4267919031594,43
2016-10-02 02:30:00,10.82,7.86,132.2,10.41,1.14,26.515899753664,58.7338860282874,30.2409463056909,43
2016-10-02 02:45:00,10.82,7.86,131.8,10.41,0.94,26.7493194041255,59.255923760118,30.5071575669295,43
2016-10-02 03:00:00,10.82,7.86,131.5,10.41,1.08,26.8858478789238,59.6233075373876,30.6628660404842,42
2016-10-02 03:15:00,10.81,7.86,131.4,10.42,1.02,26.9756621238749,59.8287027818969,30.7683459741825,42
2016-10-02 03:30:00,10.81,7.86,131.3,10.42,1.06,26.8963953794649,59.6443020255413,30.6779346024411,42
2016-10-02 03:45:00,10.81,7.86,131,10.42,0.97,26.993276955966,59.8597430055488,30.7884373901251,41
2016-10-02 04:00:00,10.8,7.85,130.2,10.42,1.02,27.1227005752165,60.1890747328586,30.9391230096941,40
2016-10-02 04:15:00,10.79,7.85,128.8,10.41,1.02,27.2168753319604,60.4201807945018,31.0496257973781,40
2016-10-02 04:30:00,10.79,7.84,127.3,10.42,1.01,27.4898511250037,61.0889042699933,31.3610427444874,40
2016-10-02 04:45:00,10.78,7.83,126,10.41,1.02,27.6191988236076,61.4101145422862,31.5117283640565,39
2016-10-02 05:00:00,10.77,7.83,125,10.43,1.05,27.7221085663549,61.6715345866995,31.6322768597117,39
2016-10-02 05:15:00,10.76,7.83,124.4,10.44,1.07,27.7061561528105,61.624640639094,31.6172082977548,39
2016-10-02 05:30:00,10.76,7.83,124.2,10.46,1.02,27.5256935706155,61.1796591489601,31.4112712843438,39
2016-10-02 05:45:00,10.76,7.83,124.2,10.48,1.02,27.3540340412106,60.7571857524417,31.215379978904,38
2016-10-02 06:00:00,10.76,7.84,124.4,10.51,1.03,27.4508676219005,60.9978820975312,31.325882766588,38
2016-10-02 06:15:00,10.77,7.86,124.6,10.55,1,27.167461263565,60.2940078101288,30.9993972575217,37
2016-10-02 06:30:00,10.78,7.87,124.9,10.59,1.02,27.0424845485672,59.9924060775735,30.8537344919383,37
2016-10-02 06:45:00,10.79,7.88,125,10.62,1.03,26.9527052096605,59.7749051043091,30.74825455824,37
2016-10-02 07:00:00,10.82,7.9,125.3,10.68,1.03,26.8506147241371,59.5250735340687,30.6226832085991,37
2016-10-02 07:15:00,10.86,7.92,125.5,10.72,1,26.6585843319028,59.0487259554636,30.3916319252599,37
2016-10-02 07:30:00,10.9,7.94,125.7,10.76,1.04,26.5898071505417,58.8904288458518,30.3012205535185,36
2016-10-02 07:45:00,10.94,7.96,126,10.79,0.94,26.5121483777907,58.6774239745078,30.2007634738058,36
2016-10-02 08:00:00,10.95,7.97,126.3,10.79,0.94,26.4442147940781,58.5119865713747,30.1203978100357,36
2016-10-02 08:15:00,10.97,7.98,126.8,10.79,1.02,26.365644699411,58.339579322164,30.0249635843086,36
2016-10-02 08:30:00,10.99,7.99,127.4,10.81,0.94,26.2076333301119,57.9367546734703,29.8391179868401,36
2016-10-02 08:45:00,11.04,8,128.1,10.82,0.94,26.2294211478137,57.9896713679869,29.8491636948114,36
2016-10-02 09:00:00,11.1,8.02,128.9,10.84,0.98,26.0594915990543,57.5865281895317,29.6382038274147,36
2016-10-02 09:15:00,11.16,8.03,129.6,10.84,0.97,26.0705202983207,57.6109615227224,29.6331809734291,35
2016-10-02 09:30:00,11.19,8.04,130.4,10.84,0.97,26.2064311921082,57.9408256716649,29.7788437390125,35
2016-10-02 09:45:00,11.22,8.05,131.1,10.84,1.08,25.9533174379347,57.3521989228077,29.4824953538601,35
2016-10-02 10:00:00,11.27,8.06,131.6,10.84,0.92,26.045750895013,57.5393349741192,29.5729067256015,35
2016-10-02 10:15:00,11.32,8.07,132.2,10.84,0.98,26.0143359931606,57.4770422029284,29.5226781857451,35
2016-10-02 10:30:00,11.36,8.07,132.5,10.83,0.94,25.9891726562388,57.4068295400276,29.4824953538601,35
2016-10-02 10:45:00,11.42,8.09,132.8,10.84,0.98,25.9026417290913,57.2064419355319,29.3669697121905,35
2016-10-02 11:00:00,11.5,8.09,133,10.84,0.95,25.7190946750029,56.7556090264379,29.1359184288513,34
