dtp,Temp_deg_C,pH_units,SpCond_uS_cm,HDO_mg_l,Turb_NTU,fdom_qsu_temp,fdom_turb_ife,CDOM_qsu,X_00060_00011
6/26/15 3:15,14.13,7.81,92.4,9.73,2,38.88420772,91.54685797,42.93872118,138
6/26/15 3:30,14.07,7.81,92.3,9.73,2.5,38.90274125,91.80347724,42.98392687,140
6/26/15 3:45,14.01,7.82,92.4,9.77,2.3,38.85307768,91.57988978,42.95378974,141
6/26/15 4:00,13.94,7.82,92.4,9.8,2.6,38.84965988,91.69221239,42.97890401,138
6/26/15 4:15,13.88,7.82,92.4,9.82,3.3,38.74104338,91.66585417,42.88346979,140
6/26/15 4:30,13.82,7.82,92.5,9.84,2.7,38.38309905,90.40049317,42.51177859,140
6/26/15 4:45,13.77,7.83,92.5,9.86,2.4,38.51421887,90.65353687,42.67753277,138
6/26/15 5:00,13.73,7.83,92.5,9.86,2.6,38.42236065,90.47222923,42.59214426,140
6/26/15 5:15,13.7,7.84,92.6,9.89,2.1,38.38861193,90.17654022,42.56702999,138
6/26/15 5:30,13.68,7.84,92.7,9.93,2.8,38.2725221,90.12581988,42.44648149,135
6/26/15 5:45,13.67,7.85,92.9,9.93,2.4,38.11939445,89.53263566,42.28072731,137
6/26/15 6:00,13.68,7.86,92.9,9.95,3.1,38.12306729,89.82019355,42.28072731,137
6/26/15 6:15,13.7,7.86,93,9.96,2.4,37.71367082,88.38726336,41.81862474,135
6/26/15 6:30,13.74,7.87,93,9.98,2.9,37.41099303,87.72925,41.46702496,138
6/26/15 6:45,13.82,7.88,93.1,9.98,2.1,38.10646149,89.37765513,42.2053845,138
6/26/15 7:00,13.92,7.88,93.3,10,2.7,37.07182484,86.70218718,41.01999096,138
6/26/15 7:15,14.03,7.89,93.3,10,2.2,36.84291335,85.87582439,40.72364257,138
6/26/15 7:30,14.16,7.9,92.5,9.99,2.2,36.96169997,86.20611085,40.80400824,138
6/26/15 7:45,14.34,7.91,92.5,9.99,5.2,36.16864872,84.04760404,39.85971169,140
6/26/15 8:00,14.53,7.91,92.5,10,2.5,35.89198531,83.35914696,39.48299764,140
6/26/15 8:15,14.56,7.92,92.5,9.97,2.5,35.67390824,82.76094296,39.23185494,137
6/26/15 8:30,14.59,7.93,92.3,9.96,1.9,35.95368193,83.31191613,39.52820333,138
6/26/15 8:45,14.62,7.93,92.3,9.96,2.3,35.74919559,82.89553223,39.29212919,140
6/26/15 9:00,14.86,7.94,92.1,9.94,2.1,35.25856064,81.48592427,38.66427244,138
6/26/15 9:15,15.08,7.94,92.3,9.93,2,34.98361038,80.70525734,38.28253554,137
6/26/15 9:30,15.15,7.94,92.1,9.92,1.9,34.77264234,80.10064,38.02636998,138
6/26/15 9:45,15.29,7.94,92.1,9.9,2.2,34.86488004,80.4531575,38.07659852,137
6/26/15 10:00,15.48,7.94,92.2,9.88,1.7,34.5314826,79.38307204,37.64463308,141
6/26/15 10:15,15.23,7.94,92,9.88,2.5,35.06566927,81.10166605,38.31769551,137
6/26/15 10:30,15.11,7.94,92,9.86,2.2,35.15887477,81.25009681,38.46335828,143
6/26/15 10:45,15.08,7.94,92,9.86,2.7,35.19016123,81.51035225,38.50856397,138
6/26/15 11:00,15.5,7.94,91.8,9.86,1.8,34.57028125,79.52136302,37.67979306,138
6/26/15 11:15,15.41,7.94,91.6,9.85,1.7,34.62370223,79.63097599,37.77020443,137
6/26/15 12:30,16.58,7.96,92.3,9.71,2.9,32.78226842,75.11553096,35.36928023,132
6/26/15 12:45,16.93,7.96,92.4,9.65,5.2,32.55351132,74.19823876,35.00763474,129
6/26/15 12:00,15.83,7.94,91.7,9.79,1.8,33.77686089,77.39847557,36.70033653,135
6/26/15 12:15,16.12,7.95,92,9.75,1.8,33.2991616,76.13069771,36.08252549,135
6/26/15 13:00,17.05,7.96,92.8,9.59,1.6,32.49180838,73.94302351,34.9021548,132
6/26/15 13:15,17.32,7.96,93,9.53,1.6,32.12833239,72.99407122,34.42498368,131
6/26/15 22:00,15.06,7.84,95.8,9.48,2.5,35.24771896,81.59689228,38.57888392,116
6/26/15 22:15,14.96,7.84,95.8,9.5,2.1,35.09041708,81.02939952,38.44326686,113
6/27/15 0:00,14.36,7.84,96.4,9.64,2.3,35.3003219,81.66980064,38.89532372,113
6/27/15 0:15,14.28,7.84,96.5,9.65,2.5,35.35528384,81.89006122,38.98573509,116
6/27/15 0:30,14.2,7.84,96.7,9.68,2.4,35.39191364,81.95464334,39.05605505,113
6/27/15 0:45,14.12,7.84,96.7,9.69,2.1,35.43754196,81.97299208,39.13642071,112
6/27/15 1:00,14.04,7.84,96.9,9.71,2,35.3194515,81.61633257,39.03596363,113
6/27/15 1:15,13.95,7.84,96.7,9.74,2.4,35.36612484,81.88432118,39.12135215,113
6/27/15 1:30,13.88,7.84,97,9.75,1.8,35.42401394,82.00683324,39.21176352,113
6/27/15 1:45,13.8,7.84,96.9,9.77,2.3,35.27434137,81.59907992,39.07614647,113
6/27/15 2:00,13.72,7.84,97.1,9.79,2.1,35.31514581,81.63978645,39.15148928,112
6/27/15 2:15,13.64,7.84,97.3,9.8,2.1,35.33773677,81.70124633,39.20674067,113
6/27/15 2:30,13.56,7.84,97.4,9.82,2.4,35.30596656,81.72037233,39.20171782,114
6/27/15 2:45,13.49,7.84,97.5,9.84,2.7,35.32733536,81.8844112,39.25194636,113
6/27/15 3:00,13.4,7.84,97.4,9.86,2.3,35.20631337,81.41401847,39.15148928,113
6/27/15 3:15,13.33,7.84,97.7,9.88,2.4,35.37659374,81.91286539,39.367472,113
6/27/15 3:30,13.25,7.84,97.7,9.89,2.4,35.33570502,81.80140193,39.35240344,113
6/27/15 3:45,13.18,7.85,97.6,9.93,2.1,35.36586116,81.77778593,39.41267768,114
6/27/15 4:00,13.11,7.85,97.7,9.95,2.7,35.29235055,81.78894664,39.35742629,114
6/27/15 4:15,13.04,7.85,97.6,9.98,2.1,35.16939604,81.24370814,39.2469235,112
6/27/15 4:30,12.99,7.86,97.7,10.01,2.3,35.21983192,81.45078068,39.32226631,112
6/27/15 4:45,12.95,7.86,97.6,10.04,2.4,35.11172981,81.19191247,39.21678638,113
6/27/15 5:00,12.91,7.87,97.7,10.07,2.2,34.97223365,80.74380627,39.07614647,113
6/27/15 5:15,12.89,7.87,97.8,10.08,2.3,34.87106097,80.50443273,38.97066653,114
6/27/15 5:30,12.87,7.88,97.6,10.12,2.6,34.73397622,80.23683045,38.82500377,114
6/27/15 5:45,12.87,7.88,97.6,10.13,2.4,34.96764296,80.80077128,39.08619217,113
6/27/15 6:00,12.88,7.89,97.5,10.16,2.6,34.6115161,79.90564449,38.68436386,113
6/27/15 6:15,12.92,7.89,97.6,10.17,2.8,34.34621994,79.05467684,38.37294691,113
6/27/15 6:30,12.97,7.9,97.5,10.18,2.1,34.43035617,79.24699272,38.44828972,113
6/27/15 6:45,13.05,7.91,97.5,10.18,2.1,34.14647589,78.48511272,38.10171279,113
6/27/15 7:00,13.15,7.91,97.6,10.19,2.3,33.04411044,75.61668363,36.83595359,114
6/27/15 7:15,13.27,7.92,97.6,10.21,2.2,33.60127893,77.06243301,37.4135818,114
6/27/15 7:30,13.42,7.93,97.6,10.2,2.1,33.43318533,76.58301168,37.17248481,114
6/27/15 7:45,13.58,7.93,97.7,10.19,2,33.45770353,76.61558857,37.14234768,113
6/27/15 8:00,13.76,7.94,97.7,10.19,2,32.68634663,74.57835398,36.2231654,114
6/27/15 8:15,13.96,7.95,97.8,10.16,2.2,32.48589262,74.11454309,35.93183987,114
6/26/15 22:30,14.87,7.84,95.9,9.53,2,35.0878468,80.98759985,38.47340399,117
6/26/15 22:45,14.78,7.84,96.2,9.54,2.1,35.12184482,81.11465161,38.54372394,113
6/26/15 23:00,14.69,7.84,96.2,9.57,1.9,35.22890092,81.33527228,38.69440956,116
6/26/15 23:15,14.61,7.84,96.2,9.57,2.3,35.20657997,81.4147434,38.69943242,114
6/26/15 23:30,14.53,7.84,96.4,9.59,2.2,35.24817633,81.49278162,38.77477523,114
6/26/15 23:45,14.45,7.84,96.2,9.62,2.3,35.33529328,81.76503355,38.90034658,114
6/27/15 19:30,15.95,7.88,99.5,9.34,1.6,32.46374796,73.86961264,35.23366317,103
6/27/15 19:45,15.89,7.87,99.7,9.35,1.8,32.45000925,73.89585148,35.23868602,102
6/27/15 20:00,15.82,7.86,99.5,9.36,1.8,32.56725065,74.20300757,35.38937164,103
6/27/15 20:15,15.76,7.86,99.6,9.36,1.8,32.67815671,74.49397749,35.53001155,102
6/27/15 20:30,15.69,7.86,99.7,9.38,1.9,32.77658426,74.7840966,35.66060576,101
6/27/15 20:45,15.62,7.85,99.7,9.39,2.1,32.87946656,75.11827717,35.79622281,103
6/27/15 21:00,15.56,7.85,100,9.39,1.8,32.89769697,75.07114336,35.83640565,102
6/27/15 21:15,15.49,7.85,100,9.41,2.2,33.01414295,75.50551647,35.98709127,101
6/27/15 21:30,15.42,7.85,100.1,9.43,1.7,33.18105907,75.78635722,36.19302828,101
6/27/15 21:45,15.36,7.85,100.2,9.43,1.7,33.19441061,75.82161612,36.22818826,101
6/27/15 11:45,16.45,8,97,9.79,2.3,29.78970621,67.18065951,32.17976794,116
6/27/15 12:00,16.63,8,97,9.76,1.8,29.69097851,66.79197325,32.01903662,114
6/27/15 12:15,16.69,8,97,9.74,1.6,29.74494924,66.87355006,32.05921945,113
6/27/15 12:30,16.73,8.01,97,9.72,1.6,29.69082075,66.73653122,31.98889949,114
6/27/15 12:45,16.74,8.01,97.1,9.69,1.5,29.69359956,66.71605894,31.98889949,112
6/27/15 13:00,16.81,8.02,97.2,9.66,1.3,29.64773421,66.54522262,31.91857954,113
6/27/15 13:15,16.88,8.02,97.5,9.63,1.4,29.76518286,66.86961733,32.02405947,112
6/27/15 13:30,16.93,8.02,97.7,9.61,1.5,29.84915328,67.10987098,32.09940228,112
6/27/15 13:45,16.98,8.02,97.8,9.59,1.3,29.74627232,66.79423131,31.97383093,112
6/27/15 14:00,16.98,8.02,98.1,9.57,1.2,29.83505782,66.9911969,32.06926516,111
6/27/15 14:15,16.96,8.02,98.2,9.56,1.3,30.01169611,67.46637211,32.26515646,109
6/27/15 14:30,16.92,8.03,98.3,9.55,1.5,30.10790183,67.76650923,32.3806821,109
6/27/15 14:45,16.9,8.02,98.3,9.54,1.9,30.33574766,68.45968295,32.6318248,111
6/27/15 15:00,16.89,8.02,98.5,9.53,1.3,30.22552613,68.00936431,32.51629916,108
6/27/15 15:15,16.86,8.02,98.5,9.53,1.5,30.2310553,68.07973516,32.53136772,108
6/27/15 15:30,16.84,8.02,98.6,9.51,1.4,30.3654078,68.39362534,32.68205334,108
6/27/15 15:45,16.79,8.01,98.6,9.52,1.5,30.50514548,68.77846968,32.84780752,108
6/27/15 16:00,16.73,8.01,98.5,9.5,1.5,30.5486311,68.88953354,32.91310463,108
6/27/15 16:15,16.68,8,98.6,9.49,1.3,30.80926565,69.49861761,33.20945301,107
6/27/15 16:30,16.62,7.99,98.5,9.49,1.7,30.91304414,69.88060526,33.34004721,107
6/27/15 16:45,16.56,7.98,98.6,9.47,1.5,30.95617677,69.93319512,33.40534432,106
6/27/15 17:00,16.51,7.97,98.7,9.45,1.6,31.10915437,70.35554923,33.58616706,106
6/27/15 17:15,16.47,7.96,98.7,9.43,1.5,31.19979882,70.55948959,33.69666985,103
6/27/15 17:30,16.43,7.95,99,9.41,1.4,31.25782401,70.6794523,33.77201266,103
6/27/15 17:45,16.39,7.94,99,9.39,1.6,31.56674443,71.53616842,34.11858958,103
6/27/15 18:00,16.33,7.93,99.1,9.38,1.9,31.69758745,71.96523614,34.27932091,105
6/27/15 18:15,16.27,7.92,99.2,9.37,2.2,31.84683068,72.44392186,34.46014365,105
6/27/15 8:30,14.16,7.96,97.9,10.15,2.1,32.15702977,73.22242973,35.49987443,112
6/27/15 8:45,14.34,7.96,97.8,10.14,1.9,31.56534047,71.6222988,34.78662916,114
6/27/15 9:00,14.51,7.97,97.8,10.12,2.2,31.59845127,71.79813824,34.76653775,114
6/27/15 9:15,14.77,7.97,97.9,10.09,1.9,31.23763058,70.77485432,34.28434376,113
6/27/15 9:30,14.98,7.98,97.8,10.07,1.7,31.20387431,70.62883737,34.17886383,113
6/27/15 9:45,15.22,7.98,97.9,10.04,1.7,30.82930717,69.66565156,33.69164699,114
6/27/15 10:00,15.39,7.98,97.8,10.02,2.2,30.71333392,69.5125332,33.51082425,114
6/27/15 10:15,15.46,7.98,97.7,9.98,1.8,30.66000547,69.26045353,33.43045859,116
6/27/15 10:30,15.51,7.98,97.8,9.96,1.9,30.60539395,69.14928519,33.35511578,116
6/27/15 10:45,15.78,7.98,97.7,9.94,1.8,30.45721876,68.74156064,33.10899593,117
6/27/15 11:00,15.91,7.99,97.6,9.91,1.9,30.22166043,68.16856936,32.81264755,116
6/27/15 11:15,16.1,7.99,97.6,9.87,1.8,30.1089746,67.85334762,32.6318248,118
6/27/15 11:30,16.33,7.99,97.3,9.83,1.6,29.96981123,67.44367425,32.41081923,117
6/27/15 19:15,16.01,7.88,99.5,9.34,2,32.33393293,73.65411105,35.07293184,102
6/27/15 18:30,16.21,7.91,99.2,9.35,1.6,31.98196746,72.61314067,34.62589784,105
6/27/15 18:45,16.14,7.9,99.3,9.34,2.8,32.03972885,72.82446674,34.71128635,105
6/27/15 19:00,16.07,7.89,99.3,9.34,1.9,32.1900507,73.24714377,34.89713195,105
6/27/15 22:00,15.3,7.85,100.4,9.44,2.2,33.11573314,75.77407824,36.16289115,101
6/27/15 23:15,15.05,7.85,100.9,9.5,2.1,33.53277883,76.84755341,36.70535939,101
6/27/15 23:30,15,7.85,101,9.5,2.6,33.60856678,77.21297935,36.80581646,101
6/27/15 23:45,14.96,7.85,100.9,9.52,1.8,33.64162562,77.03878986,36.856045,102
6/28/15 0:00,14.92,7.85,101,9.51,2.1,33.52799233,76.83483177,36.74554222,102
6/28/15 0:15,14.87,7.85,101,9.53,2.1,33.70900908,77.3164815,36.96152494,100
6/28/15 0:30,14.82,7.85,101,9.54,2.4,33.69753388,77.38457128,36.96654779,100
6/28/15 0:45,14.78,7.86,101,9.55,1.9,33.71672753,77.27130535,37.00170777,101
6/28/15 1:00,14.73,7.86,101.1,9.56,1.7,33.90651984,77.71082269,37.2277362,100
6/28/15 1:15,14.69,7.86,101,9.56,2.1,33.76096717,77.45493737,37.08207343,102
6/27/15 22:15,15.25,7.85,100.5,9.45,2.3,33.3207031,76.34934371,36.40398815,101
6/27/15 22:30,15.19,7.85,100.6,9.46,3.5,33.38903059,76.46583422,36.49942237,102
6/27/15 22:45,15.14,7.85,100.8,9.48,2.3,33.37317742,76.4886314,36.49942237,101
6/27/15 23:00,15.1,7.85,100.9,9.48,2.3,33.47067629,76.74767864,36.61997087,101
6/28/15 2:30,14.46,7.86,100.9,9.62,2.1,33.68687848,77.25753666,37.08207343,101
6/28/15 2:45,14.41,7.87,100.9,9.62,2.4,33.74830559,77.52005771,37.16746195,103
6/28/15 3:00,14.37,7.86,101,9.63,2.1,33.65788725,77.18034374,37.08207343,105
6/28/15 3:15,14.32,7.87,100.8,9.65,2,33.67823588,77.2016976,37.12225627,106
6/28/15 3:30,14.28,7.87,100.9,9.65,2.5,33.53323865,76.97943562,36.9765935,105
6/28/15 3:45,14.24,7.87,100.9,9.66,2.3,33.51583694,76.86777602,36.97157065,105
6/28/15 4:00,14.21,7.87,101,9.67,2.8,33.55172258,77.12692468,37.02179919,108
6/28/15 4:15,14.17,7.88,101,9.68,2.1,33.54795916,76.88790506,37.03184489,107
6/28/15 4:30,14.13,7.88,100.8,9.69,2.2,33.4668631,76.70497694,36.95650208,108
6/28/15 1:30,14.64,7.86,101,9.58,2,33.69915273,77.25737388,37.03184489,103
6/28/15 1:45,14.59,7.86,100.8,9.59,2.3,33.80185292,77.62999796,37.1624391,102
6/28/15 2:00,14.55,7.86,100.7,9.59,2.3,33.67476766,77.2909765,37.03686775,100
6/28/15 2:15,14.5,7.86,100.9,9.6,2.1,33.70889289,77.31617199,37.09211914,101
6/28/15 5:45,13.95,7.89,100.4,9.78,3.3,33.52259485,77.21311055,37.08207343,119
6/28/15 6:00,13.95,7.9,100.4,9.85,3,33.47264699,76.98140124,37.02682204,122
6/28/15 6:15,13.95,7.91,100.6,9.89,2.9,33.64519414,77.40939827,37.21769049,126
6/28/15 6:30,13.91,7.91,100.4,9.88,3.1,33.9136781,78.19490189,37.52910744,132
6/28/15 6:45,13.88,7.92,100,9.9,3.1,33.8312953,77.97382547,37.44874178,137
6/28/15 7:00,13.88,7.92,100.1,9.9,4,34.13985617,79.10671037,37.79029585,143
6/28/15 7:15,13.88,7.92,100.2,9.91,3.8,34.39396513,79.72706259,38.07157567,146
6/28/15 7:30,13.84,7.93,100,9.92,4.9,34.58938839,80.63753746,38.30262695,149
6/28/15 7:45,13.83,7.93,99.7,9.94,5,34.76748025,81.16006465,38.50354111,159
6/28/15 8:00,13.81,7.94,99.5,9.93,6.1,34.80160225,81.63939614,38.5487468,166
6/28/15 8:15,13.77,7.94,99.2,9.94,5.4,35.06924497,82.13098964,38.86016375,178
6/28/15 8:30,13.74,7.94,98.7,9.93,5.4,35.31741628,82.81704272,39.14646642,186
6/28/15 8:45,13.71,7.94,98.1,9.93,7,35.77382952,84.67125429,39.66382038,191
6/28/15 9:00,13.68,7.94,97.7,9.94,6.8,36.11674977,85.56277279,40.05560299,199
6/28/15 9:15,13.69,7.94,97.4,9.98,6.7,36.38746214,86.2901984,40.35195138,213
6/28/15 9:30,13.69,7.94,97,9.98,7.3,36.69998866,87.40618451,40.6985283,220
6/28/15 9:45,13.69,7.95,96.5,9.98,7.9,37.0532795,88.65002008,41.09031091,233
6/28/15 10:00,13.66,7.94,95.9,9.98,7.9,37.58141043,90.17470108,41.68803054,250
6/28/15 10:15,13.63,7.94,94.9,10,10.1,38.31293366,93.21541043,42.51177859,265
6/28/15 10:30,13.61,7.94,94.3,10.02,9.6,38.7671875,94.35569953,43.0241097,277
6/28/15 10:45,13.57,7.94,93.8,10.03,13.5,39.66158873,98.76563209,44.03370335,290
6/28/15 11:00,13.56,7.94,93.3,10.02,12,40.30465235,100.0741438,44.75197147,293
6/28/15 11:15,13.57,7.93,92.6,10.03,12.7,40.72928432,101.716809,45.21909689,309
6/28/15 11:30,13.56,7.93,91.4,10.04,12.7,41.40391086,103.8365223,45.97252499,312
6/28/15 11:45,13.55,7.93,90.8,10.04,11.4,42.03317389,105.1985552,46.67572455,321
6/28/15 12:00,13.55,7.93,90.5,10.02,13,42.98305874,109.0421676,47.73052388,329
6/28/15 12:15,13.54,7.93,89.8,10.01,11.6,43.79302097,110.9542962,48.6346376,329
6/28/15 12:30,13.53,7.93,89.5,10.02,11.9,44.55760223,113.6258262,49.48852278,335
6/28/15 12:45,13.5,7.93,88.4,10.01,13.6,45.58455362,118.0150714,50.6437792,335
6/28/15 13:00,13.5,7.93,88,10,12.4,46.39834795,120.1045375,51.54789291,344
6/28/15 13:15,13.48,7.92,87.4,9.99,11.2,47.20302947,122.1631829,52.45200663,350
6/28/15 13:30,13.44,7.91,86,9.98,12.6,47.95294233,125.6272175,53.30589181,356
6/28/15 13:45,13.42,7.91,85.3,9.98,11.6,48.89237486,128.3272721,54.36069114,350
6/28/15 14:00,13.39,7.9,84.5,9.97,9.8,49.60081304,129.694221,55.16434778,356
6/28/15 14:15,13.37,7.89,83.4,9.97,11,50.4491564,133.542932,56.11869004,347
6/28/15 14:30,13.35,7.88,82.5,9.98,11.6,51.11658677,136.4064665,56.87211814,347
6/28/15 4:45,14.1,7.88,100.7,9.7,2.5,33.47542112,76.82549692,36.9765935,108
6/28/15 5:00,14.06,7.88,100.7,9.7,2.4,33.47620933,76.79498343,36.99166206,113
6/28/15 5:15,14.01,7.88,100.5,9.72,2.8,33.44651236,76.84638239,36.9765935,114
6/28/15 5:30,13.96,7.89,100.2,9.75,2.6,33.47132229,76.84720968,37.02179919,117
6/28/15 15:30,13.26,7.86,80,9.98,9.1,53.41763948,143.2449715,59.48400221,344
6/28/15 15:45,13.26,7.86,79.8,9.98,8.3,53.73338203,143.8482295,59.83560199,329
6/28/15 16:00,13.24,7.86,79.8,9.97,7.6,54.30925199,145.5143217,60.48857301,326
6/28/15 16:15,13.23,7.85,79.7,9.98,6.6,54.52946241,145.5943059,60.73971571,323
6/28/15 16:30,13.21,7.85,79.5,9.98,6.8,54.83449956,146.9127174,61.09131549,321
6/28/15 16:45,13.19,7.84,79.4,9.98,7.7,55.18449007,148.9632182,61.4931438,321
6/28/15 17:00,13.17,7.84,79.1,10.01,6.4,55.30900691,148.4273448,61.64382942,307
6/28/15 17:15,13.15,7.84,78.7,10,7.9,55.56864565,150.6206042,61.94520066,304
6/28/15 17:30,13.13,7.84,78.4,9.98,5.7,55.82817966,149.8837671,62.2465719,301
6/28/15 17:45,13.12,7.84,78.1,9.98,5.3,56.00295239,150.2436907,62.44748606,288
6/28/15 18:00,13.1,7.83,77.8,9.98,5.3,56.30735687,151.4267398,62.79908584,288
6/28/15 18:15,13.08,7.83,77.7,9.98,4.9,56.38650148,151.4136061,62.89954292,293
6/28/15 18:30,13.07,7.82,77.5,9.97,5,56.74122293,152.8800599,63.30137124,290
6/28/15 18:45,13.04,7.82,77.6,9.99,4.7,56.76973641,152.7475691,63.35159978,288
6/28/15 19:00,13.02,7.82,77.6,9.97,4.7,56.89373403,153.2334366,63.5022854,285
6/28/15 19:15,13.01,7.82,77.7,9.98,4.4,57.0232087,153.4959624,63.65297102,275
6/28/15 19:30,12.98,7.81,77.7,9.96,6.3,56.87166875,154.461213,63.5022854,275
6/28/15 19:45,12.96,7.82,77.8,9.98,4.3,57.04053683,153.4820294,63.70319956,262
6/28/15 20:00,12.94,7.82,77.9,9.98,3.7,57.11940219,153.2998628,63.80365664,262
6/28/15 20:15,12.92,7.81,78,10,4.2,57.01840174,153.3134322,63.70319956,262
6/28/15 20:30,12.91,7.81,78.2,9.99,4.1,56.92296124,152.8584424,63.60274248,267
6/28/15 20:45,12.89,7.81,78.4,10,4.3,56.91191114,152.9781856,63.60274248,257
6/28/15 21:00,12.87,7.81,78.4,10.01,4.8,56.90086105,153.3431621,63.60274248,250
6/28/15 21:15,12.85,7.81,78.5,10.01,4.1,56.88981096,152.7289551,63.60274248,255
6/28/15 21:30,12.84,7.81,78.7,10.03,4.2,56.56982616,151.5636207,63.2511427,245
6/28/15 21:45,12.82,7.81,79,10.04,3.5,56.78340763,151.8288821,63.5022854,250
6/28/15 15:15,13.28,7.86,80.5,9.98,9.6,52.88659635,141.602639,58.88125973,338
6/28/15 14:45,13.3,7.87,81.7,9.97,9.7,51.54312023,136.6632435,57.37440354,344
6/28/15 15:00,13.28,7.86,80.7,9.98,9.8,52.3452187,139.7126579,58.27851725,341
6/29/15 8:30,12.94,7.93,85.8,10.23,2.9,47.9912121,119.9415101,53.60726305,188
6/29/15 8:45,13,7.93,86,10.24,2.5,47.88417475,119.356794,53.45657743,186
6/29/15 9:30,13.06,7.93,86,10.2,2.7,47.50686745,118.2325369,53.00452057,190
6/29/15 9:45,13.14,7.94,86.2,10.21,2.4,47.09316546,116.7139576,52.50223517,190
6/29/15 9:00,13.03,7.93,86,10.24,2.8,47.62807142,118.6871902,53.15520619,190
6/29/15 9:15,13.04,7.94,86.1,10.21,2.3,47.54266874,118.1219492,53.05474911,188
6/29/15 10:30,13.38,7.95,86.5,10.19,2.5,46.57040575,115.078746,51.79903561,182
6/29/15 10:45,13.36,7.94,86.6,10.16,2.7,46.6065561,115.305303,51.84926415,184
6/29/15 10:00,13.32,7.94,86.4,10.2,2.7,46.49827541,114.956144,51.74880707,184
6/29/15 10:15,13.39,7.95,86.4,10.2,2.6,46.48457983,114.8572263,51.69857853,180
6/29/15 8:15,12.89,7.92,85.8,10.22,2.9,48.41737468,121.3555628,54.10954845,190
6/29/15 1:45,12.59,7.81,81.8,10.05,3.2,54.05733537,141.296518,60.58903009,213
6/29/15 2:00,12.58,7.81,82.1,10.06,3.1,53.91764399,140.7103983,60.43834447,213
6/29/15 2:15,12.56,7.81,82.1,10.05,3.7,53.68314041,140.2835019,60.18720177,211
6/29/15 2:30,12.55,7.81,82.4,10.05,3.7,53.45393063,139.4440087,59.93605907,205
6/29/15 2:45,12.54,7.82,82.5,10.07,3.2,53.22476449,138.2541186,59.68491637,207
6/29/15 3:00,12.53,7.82,82.8,10.06,3.5,53.0852171,137.9597853,59.53423075,207
6/29/15 3:15,12.52,7.82,82.8,10.05,4.1,52.81134629,137.3886949,59.23285951,205
6/29/15 3:30,12.51,7.82,83.1,10.07,3.2,52.62708551,136.0978749,59.03194535,209
6/29/15 3:45,12.5,7.82,83.2,10.09,3.2,52.57718305,135.9188778,58.98171681,201
6/29/15 4:00,12.49,7.83,83.4,10.11,3.1,52.392979,135.1909951,58.78080265,203
6/29/15 4:15,12.49,7.83,83.6,10.11,3.8,52.34820889,135.5110754,58.73057411,201
6/29/15 4:30,12.48,7.84,83.8,10.1,3,52.11927836,134.1481444,58.47943141,201
6/29/15 4:45,12.49,7.84,84,10.11,3.4,51.90050782,133.6419615,58.22828871,201
6/29/15 5:00,12.49,7.85,84.2,10.13,3.1,51.58711707,132.3335144,57.87668893,201
6/29/15 5:15,12.5,7.85,84.3,10.17,3.4,51.41304682,131.9199973,57.67577478,199
6/29/15 5:30,12.52,7.86,84.4,10.18,2.7,51.154368,130.5542373,57.37440354,199
6/29/15 5:45,12.53,7.86,84.5,10.17,3.5,50.98020177,130.4684224,57.17348938,199
6/29/15 6:00,12.54,7.87,84.8,10.18,3,50.80600062,129.5374491,56.97257522,195
6/29/15 6:15,12.55,7.88,85.1,10.19,2.9,50.58696829,128.7146596,56.72143252,193
6/29/15 6:30,12.57,7.89,85,10.19,2.6,50.28318775,127.4781235,56.36983274,197
6/29/15 6:45,12.6,7.89,85.1,10.21,2.8,50.02896935,126.7331982,56.0684615,193
6/29/15 7:00,12.66,7.9,85.2,10.23,3.7,49.74428272,126.3214923,55.71686172,193
6/29/15 7:15,12.74,7.9,85.3,10.22,2.6,49.10981502,123.4933066,54.96343362,190
6/29/15 7:30,12.77,7.91,85.4,10.24,2.6,49.03435416,123.2397475,54.86297654,190
6/29/15 7:45,12.8,7.91,85.6,10.24,3,48.82412484,122.7746156,54.61183384,186
6/29/15 8:00,12.85,7.92,85.6,10.23,2.8,48.48842748,121.5331419,54.21000553,186
6/29/15 18:15,14.27,7.88,89.3,9.79,2.3,43.78260374,106.1976217,48.28303782,166
6/29/15 18:30,14.24,7.87,89.3,9.77,1.7,43.95215568,106.422744,48.48395198,163
6/29/15 18:45,14.22,7.86,89.5,9.75,2.4,43.98925722,106.8843592,48.53418052,159
6/29/15 19:00,14.2,7.86,89.4,9.73,2.5,43.93530886,106.7674309,48.48395198,164
6/29/15 19:15,14.17,7.85,89.6,9.74,1.9,43.83166747,106.1512238,48.3834949,161
6/29/15 19:30,14.14,7.84,89.7,9.75,2.5,43.95552866,106.8298925,48.53418052,159
6/29/15 19:45,14.11,7.84,89.9,9.73,2.1,43.76097263,106.0325462,48.33326636,161
6/29/15 20:00,14.08,7.83,89.8,9.73,2.3,43.93023224,106.6524697,48.53418052,159
6/29/15 20:15,14.05,7.83,89.9,9.75,1.8,43.87213326,106.2262217,48.48395198,161
6/29/15 20:30,14.03,7.82,90,9.73,2.6,43.95459394,106.8767381,48.58440906,159
6/29/15 20:45,14.01,7.82,90.2,9.74,3.1,43.85528643,106.8181494,48.48395198,157
6/29/15 11:00,13.45,7.94,86.6,10.14,2.2,46.15001372,113.5671083,51.29675021,186
6/29/15 11:15,13.49,7.95,86.8,10.14,2.8,46.12263149,113.8036994,51.24652167,178
