"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2016-04-11 09:15:00,1.25,7.77,80.3,13.65,1.05,27.7572464829217,61.7583054424977,34.9724747601587,157
2016-04-11 09:30:00,1.27,7.77,80.2,13.64,1.14,27.7393977439703,61.7368007229197,34.9423376362449,161
2016-04-11 09:45:00,1.29,7.77,80.3,13.63,1.11,27.6417720113214,61.4882531522033,34.8117434326184,161
2016-04-11 10:00:00,1.31,7.77,80.4,13.62,1.35,27.6956904531368,61.6814543476256,34.872017680446,161
2016-04-11 10:15:00,1.34,7.77,80.3,13.61,1.12,27.7167497693302,61.6758437113959,34.8870862424029,159
2016-04-11 10:30:00,1.37,7.78,80.3,13.6,1.21,27.6260460718214,61.4744110325908,34.7615148927621,161
2016-04-11 10:45:00,1.39,7.78,80.2,13.59,1.29,27.6400707808814,61.5290192617961,34.7715606007333,163
2016-04-11 11:00:00,1.42,7.77,80.4,13.59,1.07,27.5892224194792,61.3486596071876,34.6962177909488,163
2016-04-11 11:15:00,1.44,7.77,80.2,13.57,1.09,27.563291437555,61.289706803799,34.6560349590637,159
2016-04-11 11:30:00,1.46,7.77,80.2,13.56,1.1,27.5053805441839,61.1494703358778,34.5756692952936,161
2016-04-11 11:45:00,1.48,7.77,80.3,13.54,1.19,27.4993977376141,61.157058253646,34.5606007333367,159
2016-04-11 12:00:00,1.49,7.77,80.4,13.52,1.07,27.4824146867456,61.0854599922668,34.5354864634085,161
2016-04-11 12:15:00,1.51,7.77,80.4,13.52,1.17,27.5363898508831,61.2432787090714,34.5957607112361,161
2016-04-11 12:30:00,1.52,7.77,80.4,13.5,1.17,27.4754213320085,61.0930149218991,34.515395047466,163
2016-04-11 12:45:00,1.54,7.77,80.4,13.49,1.12,27.4494240285999,61.0165965086073,34.4752122155809,161
2016-04-11 13:00:00,1.55,7.77,80.3,13.49,1.24,27.4724171760167,61.1029622893338,34.5003264855091,161
2016-04-11 13:15:00,1.57,7.77,80.5,13.48,1.11,27.4664094988902,61.0559509206254,34.4852579235522,159
2016-04-11 13:30:00,1.59,7.77,80.3,13.46,1.4,27.52041782377,61.2610586650281,34.5455321713798,163
2016-04-11 03:45:00,1.1,7.74,79.4,13.63,1.23,28.6987255254646,64.142911634599,36.2181425485961,163
2016-04-11 04:00:00,1.09,7.74,79.5,13.62,1.45,28.63986493171,64.0535502149517,36.1478225927972,166
2016-04-11 14:00:00,1.64,7.77,80.6,13.43,1.48,27.4113108175291,61.0117668157725,34.3898236978251,159
2016-04-11 14:15:00,1.67,7.77,80.5,13.43,1.34,27.3682091647477,60.8709535108862,34.3245265960119,163
2016-04-11 14:30:00,1.69,7.77,80.3,13.42,1.45,27.2820396547841,60.6858630794659,34.2090009543423,161
2016-04-11 14:45:00,1.72,7.77,80.4,13.41,1.4,27.2669121343331,60.636337753154,34.1788638304285,161
2016-04-11 15:00:00,1.74,7.77,80.6,13.4,1.47,27.2087228652578,60.5103325359606,34.0984981666583,163
2016-04-11 15:15:00,1.76,7.77,80.6,13.38,1.43,27.2627530064153,60.6334717075443,34.1587724144859,163
2016-04-11 15:30:00,1.78,7.76,80.4,13.37,1.44,27.2646779125962,60.6406662306374,34.1537495605003,163
2016-04-11 15:45:00,1.79,7.76,80.7,13.36,1.46,27.1874419349449,60.4555337146803,34.0532924807876,164
2016-04-11 16:00:00,1.8,7.76,80.8,13.35,1.41,27.2706116521723,60.6478995628025,34.1537495605003,161
2016-04-11 16:15:00,1.81,7.76,80.7,13.34,1.54,27.3257217172604,60.8156137041609,34.2190466623135,164
2016-04-11 16:30:00,1.81,7.75,80.7,13.32,1.59,27.2816005520065,60.7192196207825,34.1637952684715,164
2016-04-11 16:45:00,1.82,7.75,80.5,13.31,2.04,27.3808431268129,61.0752106034794,34.2843437641268,168
2016-04-11 17:00:00,1.82,7.75,80.4,13.31,1.55,27.4129347376019,61.0330967024105,34.3245265960119,166
2016-04-11 17:15:00,1.82,7.75,80.6,13.29,1.57,27.4891523132259,61.2261404275152,34.4199608217389,171
2016-04-11 17:30:00,1.82,7.75,80.6,13.29,1.62,27.4931637645745,61.2484714976056,34.4249836757245,168
2016-04-11 17:45:00,1.82,7.75,80.6,13.29,1.84,27.6536218185198,61.7002034773656,34.6258978351499,168
2016-04-11 18:00:00,1.83,7.74,80.6,13.28,1.66,27.6084870508198,61.5434430465287,34.5656235873223,171
2016-04-11 18:15:00,1.83,7.74,80.6,13.28,1.8,27.6726772536068,61.7373609266776,34.6459892510925,171
2016-04-11 18:30:00,1.84,7.74,80.6,13.27,1.72,27.7318594192957,61.8638471118168,34.7163092068914,173
2016-04-11 18:45:00,1.84,7.74,80.5,13.28,1.87,27.7198224472965,61.8717492839506,34.7012406449345,177
2016-04-11 19:00:00,1.85,7.74,80.7,13.26,1.99,27.8793345292566,62.2978748640991,34.8971319503742,182
2016-04-11 19:15:00,1.85,7.74,80.4,13.27,2,27.8071048434013,62.1210319203076,34.8067205786328,182
2016-04-11 19:30:00,1.86,7.74,80.6,13.27,2.12,27.934537531688,62.4681177233372,34.9624290521875,184
2016-04-11 19:45:00,1.87,7.74,80.7,13.26,2.07,28.041929107277,62.722615368185,35.093023255814,190
2016-04-11 20:00:00,1.87,7.74,80.4,13.27,2.09,28.0860790700175,62.8376853286043,35.1482746496559,186
2016-04-11 20:15:00,1.88,7.74,80.4,13.26,2.3,28.1653996490028,63.0893908241218,35.243708875383,190
2016-04-11 20:30:00,1.89,7.74,80.4,13.25,2.31,28.2607948308693,63.3301940871147,35.3592345170526,193
2016-04-11 20:45:00,1.89,7.74,80.1,13.26,2.24,28.3450994490471,63.5227728964875,35.4647144507509,197
2016-04-11 21:00:00,1.9,7.74,80.1,13.25,2.53,28.4284790388666,63.8069120533406,35.5651715304636,197
2016-04-11 21:15:00,1.91,7.74,80,13.25,2.56,28.612260538674,64.2758224116873,35.7911999598172,199
2016-04-11 21:30:00,1.92,7.74,80,13.24,2.8,28.7197808303018,64.6095095762993,35.9217941634437,203
2016-04-11 21:45:00,1.92,7.74,79.9,13.24,2.73,28.767970605552,64.7122899876244,35.9820684112713,207
2016-04-11 22:00:00,1.93,7.74,79.6,13.25,2.82,28.8715025710857,64.997117181277,36.1076397609122,209
2016-04-11 22:15:00,1.93,7.74,79.5,13.24,3.48,28.9437950878209,65.356324941009,36.1980511326536,216
2016-04-11 22:30:00,1.94,7.74,79.6,13.24,3.65,29.0794902215347,65.7461164293625,36.3638053141795,220
2016-04-11 22:45:00,1.95,7.74,79.3,13.24,3.62,29.3317107365797,66.379036535602,36.6752222612889,222
2016-04-11 13:45:00,1.62,7.77,80.4,13.45,1.34,27.3573033653004,60.8440946467095,34.3295494499975,161
2016-04-12 09:15:00,2,7.6,60.1,13.31,29.44,38.9738762373215,103.941648849975,48.7049575568838,632
2016-04-12 09:30:00,2,7.59,59.2,13.32,30.12,38.7447758404298,103.496819718757,48.4186548797027,664
2016-04-12 09:45:00,1.99,7.58,58,13.33,31.99,39.5282681071467,107.075231589013,49.403134260887,664
2016-04-12 00:15:00,1.98,7.73,77.9,13.23,4.95,30.2132683172109,69.0139216481315,37.7651815761716,245
2016-04-12 00:30:00,1.98,7.73,77.6,13.22,4.89,30.3981162148565,69.4756348742615,37.9962328595108,257
2016-04-12 00:45:00,1.98,7.73,77.4,13.22,5.03,30.6552958985375,70.1845788140086,38.3176955145914,255
2016-04-12 01:00:00,1.97,7.72,77,13.23,5.45,30.864921115158,70.8550263929451,38.58390677583,267
2016-04-12 01:15:00,1.96,7.72,76.7,13.24,5.67,31.0905703208953,71.5117634946193,38.8702094530112,267
2016-04-12 01:30:00,1.95,7.72,76.5,13.22,5.9,31.2800156732916,72.0791382698243,39.1113064443217,275
2016-04-12 01:45:00,1.95,7.72,76,13.23,6.14,31.5933513125979,72.9798341520114,39.5030890552012,272
2016-04-12 02:00:00,1.94,7.71,75.7,13.23,5.94,31.7586206208158,73.3563058022887,39.7140489225978,277
2016-04-12 02:15:00,1.94,7.71,75.4,13.22,6.06,31.9273214855382,73.8413123711737,39.9250087899945,298
2016-04-12 02:30:00,1.93,7.71,74.8,13.23,6.21,32.1608120825418,74.5100509201943,40.2213571751469,288
2016-04-12 02:45:00,1.93,7.7,74.4,13.22,6.26,32.4861284078506,75.3958257998404,40.6282083479833,296
2016-04-12 03:00:00,1.93,7.7,74.1,13.22,6.41,32.6989897071268,76.01535786976,40.894419609222,296
2016-04-12 03:15:00,1.93,7.69,73.3,13.22,6.82,32.8757047480353,76.6243284010292,41.1154251845899,298
2016-04-12 03:30:00,1.93,7.69,73,13.22,7.24,33.1287285566088,77.4471647642078,41.4318649856849,309
2016-04-12 03:45:00,1.93,7.69,72.5,13.23,6.65,33.4219148744797,78.0485014262032,41.7985333266362,323
2016-04-12 04:00:00,1.93,7.68,72.1,13.23,7.08,33.6066624172477,78.6956030860555,42.0295846099754,312
2016-04-12 04:15:00,1.93,7.67,71.6,13.22,7.16,33.8195237165239,79.3048647146832,42.295795871214,318
2016-04-12 04:30:00,1.93,7.67,71.2,13.23,6.87,34.0404175176595,79.8117202168465,42.5720528404239,329
2016-04-12 04:45:00,1.93,7.66,70.8,13.22,6.97,34.2653275697249,80.4642381408442,42.8533326636195,332
2016-04-12 05:00:00,1.93,7.66,70,13.23,7.24,34.6388389061906,81.5900200882065,43.3204580842835,341
2016-04-12 05:15:00,1.94,7.66,69.8,13.23,7.4,34.9117201162217,82.4045164070112,43.656989301321,350
2016-04-12 05:30:00,1.94,7.66,69.4,13.23,7.51,35.2129716603687,83.2845168770969,44.0337033502436,359
2016-04-12 05:45:00,1.95,7.65,69,13.23,7.61,35.4417557030515,83.9618321541617,44.3149831734392,359
2016-04-12 06:00:00,1.97,7.65,68.9,13.22,8.31,35.8191104691643,85.2834734442907,44.7770857401175,368
2016-04-12 06:15:00,1.99,7.65,68.7,13.23,8.88,35.9715691456296,85.929256791449,44.9579084836004,381
2016-04-12 06:30:00,2.02,7.65,68.1,13.23,10.4,36.2968592368611,87.4380340584056,45.3496910944799,394
2016-04-12 06:45:00,2.05,7.65,67.8,13.22,10.25,36.4011717524503,87.6814737583916,45.4652167361495,410
2016-04-12 07:00:00,2.06,7.65,67.1,13.23,11.58,36.7630723888028,89.2504203138339,45.912250740871,427
2016-04-12 07:15:00,2.06,7.65,66.8,13.23,13.99,37.0687385491116,91.1132108251182,46.2939876437792,452
2016-04-12 07:30:00,2.07,7.64,66.3,13.24,15.63,37.2980121490673,92.4690915483552,46.5752674669747,481
2016-04-12 07:45:00,2.06,7.65,65.5,13.25,17.09,37.5111500969268,93.7219359306841,46.846501582199,503
2016-04-12 08:00:00,2.05,7.64,65.1,13.25,20.81,37.6719615927531,95.7991887239937,47.05243859561,535
2016-04-12 08:15:00,2.04,7.63,64.1,13.26,22.43,37.856863612949,97.0848393157503,47.2885127329349,553
2016-04-12 08:30:00,2.02,7.63,63.4,13.27,23.68,38.0536769615656,98.2632568735702,47.5446782862022,586
2016-04-12 08:45:00,2.01,7.62,62.1,13.29,25.71,38.4233828105261,100.372916329375,48.0118037068662,597
2016-04-12 09:00:00,2,7.61,61.1,13.29,27.2,38.6764476518832,101.891339445902,48.3332663619469,612
2016-04-12 19:15:00,2.1,7.54,54.9,13.28,6.75,45.1965400475138,112.947677716663,56.4200612788186,466
2016-04-12 19:30:00,2.06,7.54,55.2,13.29,6.37,45.0080148708141,112.136593480807,56.209101411422,448
2016-04-12 19:45:00,2.02,7.54,55.4,13.31,6.44,45.0126048367683,112.18851446656,56.2392385353358,445
2016-04-12 10:00:00,1.98,7.56,56.6,13.33,32.02,39.8534880226892,108.214349158988,49.8150082877091,684
2016-04-12 10:15:00,1.97,7.55,55.7,13.33,32.85,40.2991762677994,110.19434173083,50.3775679341002,676
2016-04-12 10:30:00,1.95,7.54,54.5,13.34,33.4,40.6599992345747,111.755555192564,50.8396705007785,684
2016-04-12 10:45:00,1.94,7.53,53.7,13.35,32.02,41.0050346825028,112.247031511017,51.2766587975288,676
2016-04-12 11:00:00,1.93,7.53,52.7,13.36,32.07,41.8680905797205,115.351880112734,52.3615952584258,697
2016-04-12 11:15:00,1.93,7.52,52.3,13.37,30.32,42.3379919385,116.070356681134,52.9492691747451,676
2016-04-12 11:30:00,2.02,7.51,51.6,13.37,28.45,43.054778219077,117.592621579002,53.7931086443317,705
2016-04-12 11:45:00,2.01,7.51,51.3,13.36,27.39,43.7736587925205,119.573351226269,54.6972223617459,680
2016-04-12 12:00:00,2.06,7.5,51,13.37,23.64,44.1996083152608,118.936435311415,55.1995077603094,693
2016-04-12 12:15:00,2.06,7.5,50.7,13.36,21.8,44.9718175623565,120.612560714058,56.1638957255513,672
2016-04-12 12:30:00,2.1,7.5,50.6,13.35,20.05,45.4460074922928,121.267621746994,56.731478225928,648
2016-04-12 12:45:00,2.15,7.5,50.5,13.36,19.46,45.7444060643396,121.976638875569,57.0730322969511,636
2016-04-12 13:00:00,2.18,7.5,50.4,13.35,16.73,46.089506577856,121.575058874232,57.4849063237732,605
2016-04-12 13:15:00,2.2,7.5,50.5,13.34,16.89,46.385484033941,122.711544888253,57.8415289567532,632
2016-04-12 13:30:00,2.21,7.5,50.4,13.34,15.3,46.7007006545344,122.867423472884,58.2282887136471,620
2016-04-12 13:45:00,2.24,7.5,50.5,13.34,14.33,46.651398756706,122.115056630668,58.1479230498769,597
2016-04-12 14:00:00,2.28,7.5,50.6,13.32,13.35,46.8167383482376,122.106926181569,58.3287457933598,593
2016-04-12 14:15:00,2.32,7.5,50.7,13.3,12.96,46.8208728964734,121.889395619558,58.3086543774173,582
2016-04-12 14:30:00,2.34,7.51,50.8,13.3,11.74,46.8269690749622,121.188813657574,58.3036315234316,571
2016-04-12 14:45:00,2.39,7.51,50.8,13.29,11.78,46.7029487797548,120.786519103022,58.1177859259631,575
2016-04-12 15:00:00,2.41,7.51,51.2,13.27,11.41,46.6807483813277,120.493828655434,58.0776030940781,571
2016-04-12 15:15:00,2.4,7.51,51.4,13.26,11.08,46.7927692816143,120.68382856278,58.2232658596615,549
2016-04-12 15:30:00,2.42,7.51,51.6,13.25,10.72,46.63330426827,119.929918052755,58.0123059922648,549
2016-04-12 15:45:00,2.43,7.52,51.8,13.23,9.71,46.6343056172379,119.348594668454,58.0072831382792,542
2016-04-12 16:00:00,2.42,7.52,52,13.23,9.53,46.5888903285686,119.091545295444,57.9570545984228,531
2016-04-12 16:15:00,2.41,7.52,52.2,13.22,9.25,46.5394465718541,118.764200281439,57.9018032045809,538
2016-04-12 16:30:00,2.4,7.52,52.5,13.23,9.19,46.3648729091459,118.143643714148,57.6908433371842,521
2016-04-12 16:45:00,2.4,7.53,52.6,13.21,9.04,46.2760642280675,117.761076678876,57.5803405495002,514
2016-04-12 17:00:00,2.39,7.53,52.9,13.22,8.5,46.2549170482688,117.385172196947,57.5602491335577,510
2016-04-12 17:15:00,2.38,7.53,53,13.21,8.5,46.1449838763206,117.019265282621,57.4296549299312,507
2016-04-12 17:30:00,2.36,7.53,53.3,13.22,7.91,46.0139558836402,116.25486539881,57.2789693103622,514
2016-04-12 17:45:00,2.34,7.53,53.5,13.22,7.5,45.9354240736341,115.7681432463,57.1935807926064,496
2016-04-12 18:00:00,2.31,7.53,53.7,13.22,7.18,45.8035670805802,115.158398725358,57.047918027023,477
2016-04-12 18:15:00,2.27,7.53,54.1,13.23,7.37,45.8038999438982,115.264008524808,57.0730322969511,489
2016-04-12 18:30:00,2.23,7.53,54.1,13.24,7.17,45.723628540266,114.891024647805,56.9976894871666,485
2016-04-12 18:45:00,2.19,7.54,54.4,13.25,7.13,45.4782780845394,114.067709331531,56.7164096639711,477
2016-04-12 19:00:00,2.14,7.54,54.7,13.26,6.53,45.3369068644032,113.284154086695,56.5707468983877,477
2016-04-11 23:00:00,1.95,7.74,79.3,13.24,3.79,29.3317107365797,66.4255208112372,36.6752222612889,231
2016-04-11 23:15:00,1.96,7.74,79,13.24,4.28,29.4594409988951,66.8861197042511,36.8309307348435,231
2016-04-11 23:30:00,1.97,7.73,78.7,13.24,4.54,29.6474682568742,67.4398560892086,37.0619820181827,231
2016-04-11 23:45:00,1.97,7.73,78,13.24,4.63,29.8965840232557,68.1054237834249,37.3733989652921,238
2016-04-12 00:00:00,1.98,7.73,78.2,13.22,4.71,30.0766416102553,68.5922721681534,37.59440454066,247
2016-04-12 20:15:00,1.94,7.55,55.6,13.33,6.48,44.792770764245,111.502810208847,56.0132101059822,445
2016-04-12 20:30:00,1.89,7.55,56,13.36,6.27,44.6680793305351,110.993008131851,55.8876387563414,431
2016-04-12 20:45:00,1.85,7.55,56.2,13.37,6.04,44.47209847436,110.247659543419,55.6666331809734,417
2016-04-12 21:00:00,1.81,7.55,56.3,13.38,6.42,44.2120949644111,109.61668704229,55.3652619418354,417
2016-04-12 21:15:00,1.77,7.56,56.6,13.41,5.51,44.2129034225843,109.152341944134,55.3903762117635,427
2016-04-12 21:30:00,1.74,7.56,56.8,13.41,5.75,44.0742216768077,108.836709258635,55.2346677382089,420
2016-04-12 21:45:00,1.71,7.56,57,13.44,5.45,44.0638339441452,108.651207700664,55.2396905921945,410
2016-04-12 22:00:00,1.69,7.56,57.3,13.44,5.31,43.8058785099898,107.769322490981,54.9282736450851,407
2016-04-12 22:15:00,1.67,7.56,57.5,13.47,5.83,43.6681784785312,107.598502789303,54.7675423175448,400
2016-04-12 22:30:00,1.65,7.57,57.7,13.47,5.42,43.5865907701423,107.137615441389,54.6771309458034,390
2016-04-12 22:45:00,1.63,7.57,58,13.48,5.35,43.4690060267257,106.7354181083,54.5415138881913,390
2016-04-12 20:00:00,1.98,7.55,55.4,13.32,6.3,44.9649342358482,111.960902948822,56.2040785574363,452
2016-04-13 10:15:00,2.88,7.65,65.6,13.49,3.03,34.7488196658874,80.4252717872312,43.0140639911598,272
2016-04-13 10:30:00,3.02,7.65,65.7,13.46,3.31,34.6101322493151,80.1454707086896,42.777989853835,267
2016-04-13 11:00:00,3.32,7.65,65.8,13.37,2.71,34.0081559404716,78.3183243296639,41.8989904063489,267
2016-04-13 11:15:00,3.51,7.65,65.9,13.31,2.76,33.7096427994901,77.5355296515596,41.4469335476418,272
2016-04-13 11:30:00,3.7,7.65,66,13.24,2.92,33.5815636083363,77.245958187484,41.2058365563313,262
2016-04-13 11:45:00,3.87,7.65,66.1,13.17,2.59,33.1667104349412,76.034448893451,40.6231854939977,265
2016-04-13 12:00:00,4.03,7.65,66.3,13.12,2.69,32.9725915115159,75.5521579564047,40.316791400874,270
2016-04-13 12:15:00,4.16,7.65,66.5,13.07,2.77,32.8700327926643,75.3062954694452,40.1359686573911,267
2016-04-13 12:30:00,4.28,7.65,66.5,13.01,2.58,32.4546857896474,74.151227096799,39.5784318649857,270
2016-04-13 12:45:00,4.4,7.65,66.5,12.97,2.52,32.4382066795136,74.0891905175485,39.5081119091868,265
2016-04-13 13:00:00,4.5,7.65,66.7,12.91,2.63,32.2702356645389,73.6824274480497,39.2619920638907,260
2016-04-13 13:15:00,4.58,7.66,66.9,12.86,2.65,32.1653004971009,73.4135024444694,39.1012607363504,262
2016-04-13 13:30:00,4.65,7.66,67,12.82,2.44,32.1229181466285,73.2378419736111,39.0208950725802,257
2016-04-13 13:45:00,4.71,7.66,67.1,12.78,2.46,32.0646427228872,73.0915879936178,38.9254608468532,257
2016-04-13 10:45:00,3.15,7.65,65.7,13.42,2.91,34.3817159592497,79.3908102716136,42.4364357828118,267
2016-04-13 14:15:00,4.76,7.66,67.4,12.72,2.44,31.9904755348538,72.8916590402852,38.8149580591692,255
2016-04-13 14:30:00,4.77,7.66,67.4,12.69,2.36,31.9938473147572,72.8759959445402,38.8149580591692,255
2016-04-13 14:45:00,4.76,7.67,67.7,12.66,2.49,32.0691304250293,73.1125304142672,38.9103922848963,257
2016-04-13 15:00:00,4.74,7.67,67.7,12.64,2.3,32.1078977273699,73.1555249357543,38.9656436787383,255
2016-04-13 15:15:00,4.72,7.67,67.7,12.63,2.54,32.2169915893,73.5149766816793,39.106283590336,255
2016-04-13 15:30:00,4.68,7.67,67.9,12.61,2.3,32.1248146734669,73.1997438551917,39.010849364609,255
2016-04-13 15:45:00,4.64,7.67,67.9,12.6,2.28,32.2352943417231,73.4825732036135,39.161534984178,252
2016-04-13 16:00:00,4.59,7.67,68.2,12.59,2.45,32.3918420780419,73.9456199942005,39.3724948515747,255
2016-04-13 16:15:00,4.56,7.67,68.1,12.58,2.42,32.4642015329373,74.1262685509844,39.4729519312874,250
2016-04-13 16:30:00,4.51,7.67,68.3,12.57,2.26,32.5585350591027,74.3240702084242,39.6085689888995,255
2016-04-13 16:45:00,4.45,7.67,68.4,12.58,2.18,32.6080362275406,74.4290778507009,39.6939575066553,255
2016-04-13 17:00:00,4.4,7.67,68.3,12.58,2.15,32.6815240566845,74.6128669708542,39.8044602943393,252
2016-04-13 14:00:00,4.75,7.66,67.1,12.75,2.44,32.0036609338958,72.9260982079632,38.8350494751118,260
2016-04-13 07:30:00,1.32,7.65,64.2,13.83,3.58,38.2473148448604,90.3653106466008,48.152443618464,282
2016-04-13 07:45:00,1.38,7.65,64.3,13.82,3.8,38.128691190652,90.1144977378978,47.9716208749812,285
2016-04-13 08:00:00,1.43,7.65,64.5,13.8,3.43,37.9458110303536,89.4470934920742,47.7154553217138,280
2016-04-13 08:15:00,1.57,7.65,64.7,13.78,3.45,37.5517789306721,88.3386852470908,47.1478728213371,290
2016-04-13 08:30:00,1.69,7.65,64.7,13.77,3.41,37.2844701084686,87.5695315392016,46.7510673564719,272
2016-04-13 08:45:00,1.83,7.65,64.9,13.74,3.15,36.8117573754039,86.1457716712752,46.0880506303682,272
2016-04-13 09:00:00,1.93,7.66,65,13.72,3.18,36.64696437106,85.697463209976,45.8318850771008,280
2016-04-13 09:15:00,2.14,7.65,65.2,13.68,3.53,36.1509126494819,84.4485519499804,45.1085941031694,277
2016-04-13 09:30:00,2.32,7.65,65.2,13.63,3.09,35.8060190087956,83.3356887586699,44.5912401426491,277
2016-04-13 09:45:00,2.52,7.65,65.3,13.58,3.29,35.5156686281199,82.609337150298,44.1341604299563,272
2016-04-13 10:00:00,2.73,7.65,65.3,13.54,3.02,35.2680357352054,81.8354057368312,43.7273092571199,275
2016-04-13 20:15:00,3.56,7.66,69.5,12.77,2.35,33.5518878761661,76.9800447843202,41.2309508262595,236
2016-04-13 20:30:00,3.49,7.66,69.5,12.8,2.44,33.5390692618475,76.9753445832907,41.2460193882164,238
2016-04-13 20:45:00,3.42,7.66,69.4,12.81,2.3,33.5262323218556,76.8954306123569,41.2610879501733,243
2016-04-13 21:00:00,3.36,7.66,69.7,12.84,2.61,33.7698386556321,77.646910416743,41.5875734592395,240
2016-04-13 21:15:00,3.3,7.66,69.8,12.86,2.4,33.6829464254805,77.3456603457834,41.5072077954694,243
2016-04-13 21:30:00,3.25,7.66,69.9,12.88,2.41,33.7504689374395,77.5291312645488,41.6126877291677,240
2016-04-13 21:45:00,3.2,7.66,69.9,12.91,2.44,33.7446098640773,77.5233847454732,41.6277562911246,238
2016-04-13 22:00:00,3.14,7.66,70,12.92,2.52,33.7066369455042,77.4483778629402,41.6076648751821,238
2016-04-13 22:15:00,3.09,7.67,70,12.94,2.46,33.798370407686,77.6735786392969,41.7432819327942,236
2016-04-13 22:30:00,3.05,7.66,70,12.95,2.35,33.7228889859991,77.4357502657744,41.6679391230097,233
2016-04-13 22:45:00,3,7.67,70.3,12.97,2.6,33.7941755527169,77.7086670934707,41.7784419106937,233
2016-04-13 01:45:00,1.36,7.59,60.4,13.59,4.38,41.8044008722342,101.157968712888,52.6077151037219,350
2016-04-13 02:00:00,1.34,7.59,60.6,13.6,4.56,41.7154508580387,100.972292534995,52.5072580240092,353
2016-04-13 02:15:00,1.32,7.59,60.7,13.61,4.63,41.6544631953837,100.820303798345,52.441960922196,353
2016-04-13 02:30:00,1.29,7.59,61,13.61,4.44,41.5450767757189,100.403069941726,52.3214124265408,350
2016-04-13 02:45:00,1.27,7.59,61.1,13.63,4.09,41.3286390780354,99.5933717879273,52.0602240192878,338
2016-04-13 03:00:00,1.24,7.6,61.3,13.63,4.51,41.2911551000595,99.6714539383379,52.030086895374,332
2016-04-13 03:15:00,1.22,7.6,61.4,13.65,4.03,41.1824837997983,99.1289327031862,51.9045155457331,338
2016-04-13 03:30:00,1.2,7.6,61.7,13.65,4.33,41.1097157245705,99.0464979939842,51.8241498819629,329
2016-04-13 03:45:00,1.18,7.6,61.8,13.66,3.79,41.0329920476652,98.575277128407,51.7387613642071,329
2016-04-13 04:00:00,1.15,7.6,62,13.68,4.36,40.8880955322923,98.3982578161953,51.5730071826812,326
2016-04-13 04:15:00,1.13,7.61,62.1,13.69,4.02,40.7636764369908,97.87688947345,51.4273444170978,318
2016-04-13 04:30:00,1.1,7.61,62.4,13.7,4.2,40.7622143645993,97.9523546613329,51.4424129790547,315
2016-04-13 04:45:00,1.09,7.62,62.5,13.72,3.85,40.5707044818445,97.2299671555133,51.2063388417299,315
2016-04-13 05:00:00,1.07,7.62,62.8,13.73,3.54,40.4822335531086,96.8328456436458,51.1058817620172,315
2016-04-13 05:15:00,1.05,7.62,62.9,13.75,3.91,40.3898196761362,96.7218160367583,51.0004018283189,293
2016-04-13 05:30:00,1.03,7.62,63.1,13.76,4.14,40.0906394057625,95.9401248253487,50.6337334873675,309
2016-04-13 05:45:00,1.03,7.63,63.1,13.79,3.71,39.927583158942,95.2767518198101,50.4277964739565,309
2016-04-13 17:15:00,4.34,7.67,68.7,12.59,2.32,32.7802983967262,74.9265781681036,39.9501230599226,245
2016-04-13 17:30:00,4.27,7.67,68.7,12.59,2.39,32.8589644481161,75.1562491310235,40.0756944095635,252
2016-04-13 17:45:00,4.21,7.67,68.8,12.58,2.25,32.9450857244746,75.3390749233302,40.20628861319,250
2016-04-13 18:00:00,4.16,7.66,68.8,12.61,2.37,33.0140070961636,75.5594657315598,40.3117685468884,247
2016-04-13 18:15:00,4.1,7.66,68.8,12.61,2.43,33.0793258717306,75.7514864073704,40.4172484805867,243
2016-04-13 18:30:00,4.04,7.66,68.8,12.62,2.63,33.2513508994269,76.2719954393376,40.6533226179115,247
2016-04-13 18:45:00,3.98,7.66,69.1,12.64,2.4,33.2342677467563,76.1523713313125,40.6583454718971,240
2016-04-13 19:00:00,3.91,7.66,69,12.66,2.27,33.3654448158893,76.4583712343694,40.8492139233513,243
2016-04-13 19:15:00,3.84,7.66,69.1,12.67,2.26,33.2914103042875,76.2586986521256,40.7889396755236,245
2016-04-13 19:30:00,3.77,7.66,69.3,12.69,2.25,33.4140827673103,76.5810270839211,40.9697624190065,250
2016-04-13 19:45:00,3.7,7.66,69.4,12.72,2.16,33.466946152852,76.6921765917959,41.0651966447335,243
2016-04-13 20:00:00,3.63,7.66,69.4,12.75,2.54,33.5278743283442,76.9782264267942,41.1706765784319,240
2016-04-12 23:00:00,1.62,7.57,58.2,13.49,5.2,43.2160991715823,105.874057319497,54.2300969410819,381
2016-04-12 23:15:00,1.6,7.57,58.4,13.5,5.19,43.1666589236536,105.715689370508,54.1798684012256,384
2016-04-12 23:30:00,1.57,7.57,58.6,13.5,5.07,42.9885171527235,105.105338261563,53.9739313878146,384
2016-04-12 23:45:00,1.56,7.57,58.9,13.53,4.95,42.9958288629471,105.069559114832,53.9889999497715,378
2016-04-13 00:00:00,1.54,7.58,58.9,13.53,4.75,42.7185003305192,104.118351282829,53.6524687327339,378
2016-04-13 00:15:00,1.52,7.57,59.2,13.53,5.01,42.597224835037,103.870513150271,53.5118288211362,368
2016-04-13 00:30:00,1.49,7.58,59.4,13.55,4.84,42.5073354301024,103.513472752179,53.4163945954091,365
