"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2015-08-06 23:15:00,14.92,7.91,123.7,9.45,3.1,31.1768939276012,70.9724716203692,34.1688181224572,48
2015-08-06 23:30:00,14.83,7.91,123.7,9.47,3,31.4020314179972,71.5275092648923,34.4450750916671,48
2015-08-06 23:45:00,14.76,7.91,124.1,9.48,2.8,31.3536298416027,71.3420496350098,34.4149379677533,48
2015-08-07 00:00:00,14.69,7.91,124.2,9.5,3,31.3372759329223,71.3591863262062,34.4199608217389,48
2015-08-07 00:15:00,14.63,7.91,124.1,9.51,3.7,31.3421878845917,71.5810384205576,34.4450750916671,48
2015-08-07 00:30:00,14.55,7.91,124.3,9.53,3.1,31.2588808520839,71.1853011808102,34.3797779898538,48
2015-08-07 00:45:00,14.48,7.91,124.5,9.54,3.9,31.2516668395221,71.404752979597,34.3948465518107,48
2015-08-07 01:00:00,14.4,7.91,124.5,9.55,4,31.1958418899246,71.2890080623959,34.3596865739113,47
2015-08-07 01:15:00,14.32,7.91,124.4,9.58,2.8,31.3542381485443,71.343628946323,34.5606007333367,48
2015-08-07 08:00:00,14.13,8.04,122.9,10.08,2.7,28.9319407018447,65.1175250611925,31.9487166608067,46
2015-08-07 07:00:00,13.74,8,124.2,10.07,3.6,29.6121930553601,67.0885502861851,32.8226932543071,47
2015-08-07 07:15:00,13.92,8.01,124.9,10.09,3.3,29.4047693382314,66.4773790941379,32.5363905771259,47
2015-08-07 07:30:00,13.98,8.02,124.7,10.08,3.3,29.1673742754554,65.8744182362801,32.2551107539304,47
2015-08-07 06:45:00,13.62,7.99,124.8,10.06,5.2,29.967241266495,67.9407300475396,33.2546586970717,47
2015-08-07 07:45:00,14.05,8.03,123.3,10.08,4.2,29.1506272265315,66.0760625983851,32.2149279220453,46
2015-08-07 22:15:00,14.48,7.94,2.7,9.59,3.5,28.0980537439568,63.2301252952432,30.9240544477372,44
2015-08-07 22:30:00,14.4,7.93,6,9.59,2.6,28.2224944090155,63.3094064257222,31.0847857752775,44
2015-08-07 22:45:00,14.31,7.93,2.3,9.61,2.7,28.2619818426904,63.4340834420594,31.1551057310764,44
2015-08-07 23:15:00,14.15,7.93,2,9.64,3.1,28.223229148543,63.440614561059,31.160128585062,44
2015-08-07 23:30:00,14.07,7.93,2.9,9.66,2.7,28.1379312883328,63.123756969625,31.0898086292631,44
2015-08-07 23:45:00,13.99,7.93,1.5,9.68,3.4,28.1844624919777,63.4210759280836,31.1651514390477,44
2015-08-07 23:00:00,14.23,7.93,2.6,9.63,2.7,28.194801461611,63.2659710519881,31.1048771912201,44
2015-08-07 22:00:00,14.56,7.94,9.7,9.56,2.7,28.1332462339233,63.1120451493054,30.9391230096941,44
2015-08-08 01:30:00,13.53,7.93,2.7,9.79,3.4,28.4307645752241,64.0400516773497,31.5770254658697,44
2015-08-08 01:45:00,13.47,7.93,2.5,9.8,3.6,28.4414249902774,64.1193204973091,31.6071625897835,44
2015-08-08 02:00:00,13.4,7.93,2.2,9.81,3.6,28.5486734787205,64.3896728628034,31.7478025013813,44
2015-08-08 02:15:00,13.33,7.93,2.5,9.84,6.9,28.4029858520353,64.0225024397825,31.6071625897835,44
2015-08-08 02:30:00,13.26,7.93,1.8,9.85,4.6,28.4694678308066,64.4532830412782,31.7025968155106,44
2015-08-08 02:45:00,13.19,7.93,2.6,9.87,3.9,28.5628790680097,64.5047064623028,31.8281681651514,44
2015-08-08 03:00:00,13.14,7.93,2.8,9.88,3.1,28.5400440689754,64.2363030006491,31.8181224571802,44
2015-08-08 00:00:00,13.92,7.93,4.4,9.7,3.6,28.3107726680531,63.7904121320552,31.325882766588,44
2015-08-08 00:15:00,13.85,7.93,3.4,9.72,4.1,28.35069670144,64.0216359135679,31.3911798684012,44
2015-08-08 00:30:00,13.79,7.93,1.5,9.72,2.8,28.3751389543879,63.743577458869,31.4363855542719,44
2015-08-08 00:45:00,13.72,7.93,1.8,9.75,3.2,28.4692901997327,64.084567288199,31.5619569039128,44
2015-08-08 01:00:00,13.66,7.93,2.3,9.75,5,28.3441663855789,64.241271598414,31.4414084082576,44
2015-08-08 01:15:00,13.6,7.93,2,9.77,3.7,28.3866096187342,64.0074399275011,31.5067055100708,44
2015-08-08 14:30:00,18.42,8.16,0.4,9.35,4.3,22.2138487563882,49.0702613912469,23.5605505047968,43
2015-08-08 14:45:00,18.31,8.14,0.4,9.33,43.9,22.1960664574641,48.9510978223042,23.5655733587825,43
2015-08-08 15:00:00,18.32,8.14,0.4,9.34,2.6,22.1413368908048,48.5730237247088,23.5052991109548,43
2015-08-08 15:15:00,18.22,8.15,0.3,9.32,2.7,22.2485479766931,48.8444985263361,23.640916168567,43
2015-08-08 15:30:00,18.19,8.16,0.3,9.32,2.8,22.3227242322931,49.0385409729873,23.7263046863228,42
2015-08-08 15:45:00,18.11,8.15,0.3,9.28,8,22.3629024769467,50.1492142467684,23.7865789341504,42
2015-08-08 16:00:00,17.99,8.14,0.3,9.27,7.6,22.5786734291842,50.5906723826024,24.0427444874178,42
2015-08-08 16:15:00,17.88,8.14,0.3,9.27,7.8,22.7630357866586,51.076534047593,24.2637500627857,42
2015-08-08 16:30:00,17.72,8.13,0.3,9.29,4.6,22.8704681397841,50.6920405329616,24.4144356823547,42
2015-08-08 16:45:00,17.57,8.13,0.3,9.27,138.3,23.0031088651703,50.9085113815669,24.5902355718519,42
2015-08-08 17:00:00,17.44,8.13,0.3,9.25,2.9,23.0457343660565,50.7691651231758,24.6655783816365,42
2015-08-08 17:15:00,17.34,8.12,0.3,9.24,4.7,23.0571282581863,51.1585824069461,24.7007383595359,42
2015-08-08 17:30:00,17.26,8.13,0.3,9.24,3.9,23.1992573096415,51.3364984801565,24.8715153950475,42
2015-08-08 17:45:00,17.16,8.11,0.3,9.22,2.6,23.3508405737839,51.4337756839278,25.057360992516,42
2015-08-08 18:00:00,17.01,8.11,0.3,9.21,4.1,23.3742810690745,51.7959606917742,25.1176352403436,42
2015-08-08 18:15:00,16.89,8.1,0.3,9.2,4.1,23.5955547076023,52.3265132054467,25.3838465015822,42
2015-08-08 18:30:00,16.36,8.11,0.3,9.28,2.8,23.6877513948301,52.277850028859,25.6098749309358,42
2015-08-08 18:45:00,16.51,8.1,0.3,9.23,6.3,23.9165229658583,53.564260994152,25.8208347983324,42
2015-08-08 19:00:00,16.39,8.1,0.3,9.24,3.3,24.1823790915579,53.5684105811043,26.1372745994274,42
2015-08-08 19:15:00,16.24,8.11,0.3,9.26,3.4,24.2364937017148,53.7199680425977,26.2327088251545,42
2015-08-08 19:30:00,15.87,8.07,0.3,9.32,4.1,24.3371582295264,54.1130166536714,26.4336229845798,42
2015-08-08 19:45:00,15.86,8.05,0.3,9.32,4,24.5059519319587,54.4997394192813,26.6194685820483,42
2015-08-08 20:00:00,15.79,8.08,0.3,9.33,4.9,24.6792261858923,55.1171480607134,26.8254055954593,41
2015-08-08 20:15:00,15.35,8.08,0.3,9.42,2.9,24.7423590642546,54.8315198613421,27.0062283389422,41
2015-08-08 20:30:00,15.12,8.1,0.3,9.47,3.4,24.7940121379785,55.0660171039305,27.1217539806118,41
2015-08-08 20:45:00,14.97,8.1,0.3,9.5,3.2,24.9329102670595,55.3582921819027,27.3126224320659,41
2015-08-08 21:00:00,15,8.08,0.3,9.48,3.9,24.9675472207875,55.5974980729392,27.3427595559797,41
2015-08-08 21:15:00,15.04,8.08,0.3,9.47,4.8,25.1009314609094,56.1236961755219,27.4783766135918,41
2015-08-08 21:30:00,14.78,8.08,0.3,9.52,3.2,25.1075235786777,55.7816184481687,27.5537194233764,41
2015-08-08 21:45:00,14.39,8.07,0.3,9.61,15.5,25.2467311374945,56.2320741708093,27.8098849766437,41
2015-08-08 11:45:00,17.6,8.12,0.6,9.59,27.6,22.520719983187,49.6424037489429,24.0678587573459,44
2015-08-08 12:00:00,17.94,8.13,3.1,9.56,3.8,22.26176816762,49.0873480768772,23.7162589783515,44
2015-08-08 12:15:00,18.01,8.14,0.6,9.52,3.9,22.1676786288919,48.8839191964185,23.6007333366819,44
2015-08-08 12:30:00,17.99,8.14,0.5,9.49,3.7,22.243767155413,49.025470627019,23.6861218544377,44
2015-08-08 12:45:00,17.95,8.15,0.6,9.48,4.7,22.3628484867576,49.5016657247648,23.8217389120498,44
2015-08-08 13:00:00,18.01,8.15,0.6,9.47,3,22.2950609143004,49.0118199543232,23.736350394294,44
2015-08-08 03:15:00,13.08,7.94,1.5,9.89,5.1,28.5009464289269,64.2693219893363,31.793008187252,44
2015-08-08 03:30:00,13.01,7.94,2,9.92,3.5,28.5896066429653,64.4665366550492,31.9135566829072,44
2015-08-08 03:45:00,12.96,7.93,4.9,9.93,3.6,28.6252179982017,64.5828267572049,31.9688080767492,44
2015-08-08 04:00:00,12.91,7.93,2.2,9.95,3.2,28.4764725656628,64.10263313207,31.8181224571802,44
2015-08-08 04:15:00,12.86,7.94,3.8,9.98,3.8,28.5210636855391,64.3727275121003,31.8834195589934,44
2015-08-08 04:30:00,12.81,7.94,1.6,10.01,3.5,28.1569195279156,63.3778330713631,31.4916369481139,44
2015-08-08 04:45:00,12.76,7.95,3,10.04,3.5,28.3811473915169,63.9413628283947,31.7578482093526,44
2015-08-08 05:00:00,12.71,7.96,1.5,10.09,3.9,28.3628670691474,63.9999662737492,31.7528253553669,44
2015-08-08 05:15:00,12.67,7.96,1.5,10.11,3.5,28.3204397924244,63.7886527295118,31.7176653774675,44
2015-08-08 05:30:00,12.64,7.97,3,10.12,3.5,28.1687002575628,63.4074052712475,31.5569340499272,44
2015-08-08 05:45:00,12.63,7.97,2.3,10.14,4.1,28.1300940138962,63.465789545634,31.5167512180421,44
2015-08-08 06:00:00,12.63,7.98,1.8,10.15,4.1,27.8700730960143,62.8123807844771,31.2254256868753,44
2015-08-08 06:15:00,12.65,7.98,1.9,10.18,3.9,27.8306581607437,62.6624118956014,31.1751971470189,44
2015-08-08 06:30:00,12.69,7.98,1.3,10.19,4.4,27.6844898727285,62.4233773473665,30.9993972575217,44
2015-08-08 06:45:00,12.74,7.99,1.8,10.2,3.5,27.4825340543887,61.6913983081951,30.7583002662113,44
2015-08-08 07:00:00,12.86,7.99,2,10.22,3.2,27.2809529713386,61.1152899249781,30.4971118589583,44
2015-08-08 07:15:00,12.92,8,1.1,10.22,3.5,27.1574793658791,60.8829801862461,30.3414033854036,44
2015-08-08 07:30:00,13.09,8,1.2,10.23,3.3,26.558330037978,59.3523487828994,29.6231352654578,44
2015-08-08 07:45:00,13.26,8.02,2.6,10.22,4.3,26.520885268203,59.4998393427012,29.5327238937164,44
2015-08-08 08:00:00,13.51,8.02,5.8,10.21,5,26.1961711557837,58.8634094308044,29.1007584509518,44
2015-08-08 08:15:00,13.81,8.03,1.1,10.21,3.7,25.8865674605753,57.7955465518634,28.6738158621729,43
2015-08-08 08:30:00,14.16,8.04,0.6,10.21,3.1,25.2548662325953,56.1169488215194,27.8802049324426,44
2015-08-08 08:45:00,14.48,8.05,2.4,10.16,2.8,24.99920672241,55.4302754500491,27.5135365914913,44
2015-08-08 09:00:00,14.79,8.06,4.6,10.13,2.8,24.4599312023732,54.1290564353872,26.8404741574162,44
2015-08-08 09:15:00,15.04,8.07,0.7,10.09,3.5,24.3805724848859,54.0886396646111,26.6897885378472,44
2015-08-08 09:30:00,15.42,8.07,0.8,10.05,4.8,23.7779469898205,52.9114496419212,25.936360440002,44
2015-08-08 09:45:00,15.65,8.08,3,9.99,2.9,23.8482264953203,52.682317597487,25.9564518559446,44
2015-08-08 10:00:00,15.92,8.09,1.1,9.93,3.9,23.580612133247,52.2492302663052,25.5998292229645,44
2015-08-08 10:15:00,16.36,8.09,1.1,9.89,2.7,23.3393112418859,51.4266804101463,25.2331608820132,44
2015-08-08 10:30:00,16.72,8.1,4.6,9.81,2.7,23.040633953059,50.7170044501606,24.8263097091768,44
2015-08-08 10:45:00,16.68,8.1,2.7,9.76,5,23.1718024338416,51.494346853238,24.9769953287458,44
2015-08-08 11:00:00,17.12,8.1,0.7,9.73,3.2,22.696427773113,49.9999823187292,24.3642071424984,44
2015-08-08 11:15:00,17.6,8.11,1.8,9.66,2.9,22.4455204139906,49.3476670139973,23.9874930935758,44
2015-08-08 11:30:00,17.61,8.12,0.5,9.6,2.6,22.3394947446474,49.0395290664279,23.8719674519062,44
2015-08-08 13:45:00,18.69,8.16,0.5,9.37,3.7,21.9130436125534,48.2442523211876,23.1838364558742,43
2015-08-08 14:00:00,18.56,8.15,0.5,9.34,2.8,21.9200554827688,48.0907623344347,23.2189964337737,44
2015-08-08 13:15:00,18.35,8.15,0.6,9.47,2.6,22.0528085198096,48.3648801671599,23.4048420312422,44
2015-08-08 13:30:00,18.75,8.15,0.6,9.41,2.2,21.6306178893617,47.3004202224938,22.8724195087649,43
2015-08-08 14:15:00,18.49,8.15,0.5,9.35,4.2,22.1760485041919,48.9613984676945,23.5052991109548,44
2015-08-08 22:00:00,14.1,8.09,0.3,9.67,3.4,25.1266533593166,55.8727140582323,27.7546335828018,41
2015-08-08 22:15:00,13.99,8.08,0.3,9.69,3.5,25.1500995130214,55.952054198035,27.8098849766437,41
2015-08-08 22:45:00,13.78,8.09,0.3,9.74,3.9,25.1855005477138,56.1278989763767,27.9053192023708,41
2015-08-08 23:00:00,14.28,8.08,0.3,9.63,3.3,25.4934642201906,56.7426853089043,28.1112562157818,41
2015-08-08 23:15:00,13.63,8.08,0.3,9.77,3.7,25.4479049564901,56.722543014785,28.2368275654227,40
2015-08-08 22:30:00,14.3,8.08,0.3,9.62,3.1,25.3480006343098,56.3432807849508,27.9455020342559,41
2015-08-09 00:45:00,13.75,8.14,0.3,9.75,3.6,25.6903429194909,57.2919569616218,28.4729017027475,40
2015-08-09 01:00:00,13.55,8.15,0.3,9.79,3.7,25.812759134335,57.614664145995,28.6637701542016,40
2015-08-09 01:15:00,13.59,8.17,0.3,9.78,5.7,25.8091439785785,57.605808033268,28.6487015922447,40
2015-08-09 01:30:00,13.51,8.17,0.3,9.8,3.8,25.861578977505,57.7575036580967,28.7290672560149,40
2015-08-09 01:45:00,13.63,8.17,0.3,9.77,3.6,25.9911151760119,58.0286513219968,28.8395700436988,41
2015-08-09 02:00:00,13.43,8.17,0.3,9.82,3.5,25.9364924036807,57.8714142354055,28.8345471897132,41
2015-08-09 02:15:00,13.09,8.18,0.3,9.89,4.2,25.9549025445629,58.079840753922,28.9500728313828,41
2015-08-09 02:30:00,13.13,8.2,0.3,9.89,3.8,25.9379322773049,57.9448077334279,28.919935707469,40
2015-08-09 02:45:00,13.2,8.19,0.3,9.87,5.2,26.0051056953568,58.4381243625785,28.975187101311,40
2015-08-09 03:00:00,12.96,8.19,0.3,9.92,3.6,26.021155066273,58.1023561316264,29.0605756190668,40
2015-08-09 03:15:00,12.82,8.2,0.3,9.95,4.7,25.9723387384438,58.2397952985467,29.0455070571099,41
2015-08-09 03:30:00,12.88,8.2,0.3,9.94,4.6,26.0099476356978,58.3090510425768,29.070621327038,41
2015-08-09 03:45:00,12.95,8.2,0.3,9.93,5.1,26.0995781010466,58.6481298633837,29.1509869908082,41
2015-08-09 04:00:00,13,8.2,0.3,9.92,4.8,26.0897432321251,58.5529936344645,29.12587272088,41
2015-08-09 04:15:00,12.8,8.19,0.3,9.99,4.6,26.1514044941858,58.6580194781237,29.2514440705209,41
2015-08-09 04:30:00,12.82,8.2,0.3,10,4.2,26.0980982033063,58.4322392863858,29.1861469687076,41
2015-08-09 04:45:00,12.17,8.21,0.3,10.18,6.3,26.0091726764698,58.2602159531218,29.2715354864634,41
2015-08-09 05:00:00,12.63,8.22,0.3,10.08,4.2,25.9423318082692,58.0489299619158,29.0655984730524,41
2015-08-09 05:15:00,12.58,8.26,0.3,10.12,3.5,25.9297074482661,57.8547873289113,29.0655984730524,41
2015-08-09 05:30:00,13.22,8.37,0.3,9.97,4.9,26.1003169812698,58.6027127087793,29.0756441810237,41
2015-08-09 05:45:00,13.44,8.32,0.3,9.94,16.6,25.9254418197744,58.0540938234683,28.8194786277563,41
2015-08-09 06:00:00,14.1,8.4,0.3,9.8,4.4,25.9133291888833,58.024290869726,28.6235873223165,41
2015-08-09 06:15:00,14.1,8.26,0.3,9.82,4.2,26.0315579262748,58.2684205494064,28.754181525943,41
2015-08-09 06:30:00,14.23,8.15,0.3,9.82,4,25.9137828489177,57.9321256849892,28.5884273444171,41
2015-08-09 06:45:00,14.84,8.1,0.3,9.72,4.1,25.7859191538505,57.6414899062597,28.2820332512934,41
2015-08-09 07:00:00,15.25,8.12,0.3,9.65,11.1,25.7303353242693,57.5282526049723,28.1112562157818,41
2015-08-09 07:15:00,15.83,8.12,0.3,9.56,4.1,25.5853594986947,57.1499022605075,27.7998392686725,41
2015-08-09 07:30:00,15.86,8.02,0.3,9.58,3.5,25.2088079010394,56.0948108497102,27.3829423878648,41
2015-08-09 07:45:00,15.64,7.99,0.3,9.66,3.4,25.105717450442,55.8218618837352,27.3276909940228,41
2015-08-09 08:00:00,15.79,7.98,0.3,9.7,7.2,24.623774208101,54.7851226519853,26.7651313476317,41
2015-08-09 08:15:00,16.15,7.98,0.3,9.68,3.1,24.3272655830897,53.874271170417,26.3532573208097,41
2015-08-09 08:30:00,16.07,8,0.3,9.78,3.3,23.896595374914,52.8819654580732,25.9062233160882,42
2015-08-09 08:45:00,16.49,8,0.3,9.74,3.1,23.670156825691,52.2979551457244,25.5596463910794,42
2015-08-09 09:00:00,16.39,8,0.3,9.76,5.3,23.3272983979615,51.929473028518,25.2130694660706,41
2015-08-09 09:15:00,16.67,8.01,0.3,9.72,4.4,23.1090605984672,51.2221958792607,24.9116982269325,41
2015-08-08 23:30:00,14.1,8.09,0.3,9.66,7.1,25.5950210497523,57.0818587587944,28.2719875433221,40
2015-08-08 23:45:00,14,8.1,0.3,9.7,3.5,25.5159469736245,56.8430525143264,28.2117132954945,40
2015-08-09 00:00:00,14.04,8.11,0.3,9.68,3.7,25.6211872249688,57.1458239939043,28.3171932291928,41
2015-08-09 00:15:00,13.43,8.12,0.3,9.82,3.7,25.5208340744023,56.9005967857567,28.3724446230348,40
2015-08-09 00:30:00,13.36,8.14,0.3,9.83,3.6,25.4945515188055,56.8136281612552,28.3623989150635,41
2015-08-09 20:45:00,16.74,8.1,0.5,9.09,10.2,24.0147365875436,53.2077509320299,25.8710633381888,39
2015-08-09 21:00:00,16.73,8.14,0.5,9.1,3.7,24.0404612951049,53.3119292099716,25.9012004621026,39
2015-08-09 21:15:00,16.75,7.97,0.4,9.09,21,24.1661962893736,53.6146770968674,26.0317946657291,39
2015-08-09 21:30:00,16.7,7.98,0.4,9.1,3.7,24.252764411818,53.8233355454007,26.1372745994274,39
2015-08-09 21:45:00,16.64,8.04,0.4,9.11,3.2,24.3136708197499,53.8629806641711,26.2176402631975,39
2015-08-09 11:45:00,18.71,8.39,0.4,9.37,3.4,21.8505938091447,48.0404641512446,23.1135165000753,41
2015-08-09 12:00:00,18.66,8.32,0.4,9.32,3.1,21.8785244667252,48.0496784141545,23.1536993319604,41
2015-08-09 12:15:00,18.56,8.12,0.3,9.3,3.4,21.735122929974,47.7687666917301,23.0231051283339,41
2015-08-09 12:30:00,18.66,8.2,0.3,9.29,2.6,21.6981679705475,47.5327271446373,22.9628308805063,41
2015-08-09 12:45:00,18.8,8.22,0.3,9.26,2.8,21.5597626559132,47.2456321991914,22.7870309910091,41
2015-08-09 13:00:00,18.84,8.07,0.3,9.22,4.3,21.5914509033577,47.3198537386932,22.8121452609373,41
2015-08-09 13:15:00,18.91,8.2,0.3,9.17,2.6,21.5577511129233,47.2039709240188,22.7619167210809,41
2015-08-09 13:30:00,19.48,10.29,0.6,9.18,2.6,21.1587820244973,46.2720896948867,22.224471344618,41
2015-08-09 13:45:00,19.57,9.59,0.4,9.23,2.8,20.8219986323701,45.5234378605214,21.8527801496811,41
2015-08-09 14:00:00,19.62,8.6,0.3,9.13,2.7,21.0182264975268,45.9624886188172,22.0486714551208,40
2015-08-09 14:15:00,19.45,9.15,0.6,9.1,2.7,21.1960164744364,46.3770248068882,22.2696770304887,40
2015-08-09 14:30:00,19.6,10.24,0.6,9.02,2.8,21.4883324275226,47.0784017643907,22.5459339996986,40
2015-08-09 14:45:00,19.36,9.92,0.5,9.01,3.6,21.5273097079084,47.3175165979479,22.6363453714401,40
2015-08-09 15:00:00,19.23,10.73,0.6,9.03,3.6,21.6067109002251,47.5041295086132,22.746848159124,40
2015-08-09 15:15:00,19.22,9,0.4,9.04,2.7,21.6524415039201,47.4441912489414,22.7970766989804,40
2015-08-09 15:30:00,19.1,8.88,0.4,9.05,2.3,21.8145289058416,47.7493202356614,22.9929680044201,40
2015-08-09 15:45:00,19.06,8.43,0.4,9.03,2.8,21.8637036074941,47.9583993421303,23.0532422522477,40
2015-08-09 16:00:00,18.98,8.47,0.4,9.04,2.9,21.9619273490392,48.2080592887567,23.173790747903,40
2015-08-09 16:15:00,18.86,7.98,0.4,9.03,2.6,22.0994389067677,48.474494469702,23.3445677834145,40
2015-08-09 16:30:00,18.74,7.86,0.4,9.02,2.7,22.1416001390818,48.5927138786597,23.4148877392134,39
2015-08-09 16:45:00,18.62,8.11,0.5,9.02,3.8,22.1978482008535,48.9360843302844,23.5002762569692,39
2015-08-09 17:00:00,18.53,8.27,0.4,9.02,5.3,22.1984375966901,48.8030978110254,23.5203676729117,39
2015-08-09 17:15:00,18.41,8.09,0.5,9.02,3.3,22.2638905670882,48.9960027142828,23.6158018986388,39
2015-08-09 17:30:00,18.28,8.12,0.4,9,3.2,22.3365441104994,49.1483421876936,23.7212818323371,39
2015-08-09 17:45:00,18.12,8.08,0.4,8.99,2.8,22.5302619409162,49.5283911715708,23.9623788236476,39
2015-08-09 18:00:00,17.96,8.11,0.5,8.98,3.4,22.7563193408435,50.1815234647543,24.2386357928575,39
2015-08-09 18:15:00,17.82,8.14,0.5,8.97,3.1,22.9481913519929,50.5774991037151,24.4747099301823,39
2015-08-09 18:30:00,17.68,8,0.5,8.98,2.7,23.1300822313532,50.9293296874351,24.7007383595359,39
2015-08-09 18:45:00,17.45,8.14,0.5,9,3.1,23.1464390088911,51.0487547173426,24.7710583153348,39
2015-08-09 19:00:00,17.37,7.88,0.5,9.01,3.4,23.3215119407508,51.5267433829758,24.9769953287458,39
2015-08-09 19:15:00,17.32,7.83,0.5,9.01,3.7,23.4419205926156,51.8758171789291,25.1176352403436,39
2015-08-09 09:30:00,17.18,7.92,0.3,9.61,3.3,22.9759805026814,50.6834862064038,24.6505098196795,42
2015-08-09 09:45:00,17.52,7.92,0.3,9.55,3.8,22.9454635108124,50.7108884441803,24.5400070319956,42
2015-08-09 10:00:00,17.19,7.92,0.3,9.61,2.7,22.6784684859906,49.8591369179258,24.3290471645989,42
2015-08-09 10:15:00,18.52,7.57,0.3,9.32,2.7,23.0590953628074,50.7608120766809,24.4345270982973,41
2015-08-09 10:30:00,18.3,7.83,0.4,9.44,3.5,22.5109639248101,49.6192862426335,23.90210457582,41
2015-08-09 10:45:00,18.4,8.45,0.6,9.43,3.8,22.3233925368645,49.2332634150452,23.6810990004521,41
2015-08-09 11:00:00,18.28,9.14,0.6,9.49,2.7,22.0527655177479,48.3837582973365,23.4199105931991,41
2015-08-09 11:15:00,18.5,8.28,0.4,9.43,2.9,21.9411282450659,48.1591573288562,23.2541564116731,42
2015-08-09 11:30:00,18.51,8.51,0.5,9.42,3.3,21.8578340717938,48.0386734153134,23.1637450399317,41
2015-08-09 20:15:00,16.91,8.08,0.5,9.07,3.1,23.6513333310657,52.2529478821755,25.4390978954242,39
2015-08-09 19:30:00,17.19,7.78,0.5,9.03,4.1,23.4884689707628,52.069610385252,25.1980009041137,39
2015-08-09 19:45:00,17.11,8.2,0.5,9.04,3,23.5926011813646,52.0919364621448,25.3285951077402,39
2015-08-09 20:00:00,17.03,8.18,0.5,9.05,3.5,23.7339527006804,52.5337908666742,25.4993721432518,39
2015-08-09 20:30:00,16.83,8.18,0.5,9.08,3.7,23.8436414917835,52.838768397594,25.6651263247777,39
2015-08-09 22:00:00,16.51,8.4,0.5,9.14,6.2,24.409678806319,54.2020070235323,26.3532573208097,39
2015-08-09 22:30:00,16.43,8.33,0.4,9.15,3,24.7121404426644,54.7804155745106,26.6998342458185,39
2015-08-09 22:45:00,16.23,8.56,0.5,9.21,3,24.6147110281711,54.5452695260677,26.6445828519765,39
2015-08-09 23:00:00,16.28,8.28,0.4,9.19,4.8,24.7516280523262,55.2714291362125,26.7801999095886,39
2015-08-09 22:15:00,16.53,8.33,0.4,9.13,3.2,24.5445493334508,54.41941929199,26.4938972324075,39
2015-08-10 00:30:00,15.47,8.49,0.6,9.41,3.8,24.5678012343441,54.6059521582454,26.7852227635743,39
2015-08-10 00:45:00,15.38,8.57,0.5,9.43,3.4,24.8138405230447,55.1140277716453,27.0765482947411,39
2015-08-10 01:00:00,14.95,8.85,0.6,9.53,4.2,24.9052433442826,55.5125918395137,27.2875081621377,39
2015-08-10 01:15:00,14.82,8.78,0.6,9.56,3.8,24.8103265344936,55.1935790577991,27.2171882063388,39
2015-08-10 01:30:00,14.56,8.81,0.7,9.6,6.1,24.8539032178271,55.3214035881239,27.3327138480084,39
2015-08-10 01:45:00,14.49,8.76,0.7,9.61,3.9,24.8920541499637,55.414054737267,27.3929880958361,39
2015-08-10 02:00:00,14.54,8.87,0.5,9.6,3.5,24.8171893362749,55.1441448399495,27.297553870109,39
2015-08-10 02:15:00,14.59,8.57,0.5,9.59,5.3,24.9889481311935,55.9619470731459,27.4733537596062,39
2015-08-09 23:15:00,16.04,8.58,0.5,9.25,3.9,24.6216852987635,54.7582187387925,26.6998342458185,39
2015-08-09 23:30:00,16.11,8.29,0.4,9.24,3.7,24.8186842995271,55.191815518062,26.8957255512582,39
2015-08-09 23:45:00,16.02,8.37,0.5,9.26,4.2,24.7976568852801,55.2510111492597,26.8957255512582,39
2015-08-10 00:00:00,15.8,8.61,0.5,9.32,3.5,24.7832280151416,55.0618794143489,26.9359083831433,39
2015-08-10 00:15:00,15.54,8.64,0.6,9.39,3.4,24.7915427462018,55.0600386092943,27.0112511929278,39
2015-08-10 03:45:00,13.96,8.99,0.5,9.71,6.1,25.1110640871772,55.9466218452804,27.7747249987443,39
2015-08-10 04:00:00,13.77,7.44,0.6,9.76,4.3,25.0108277722059,55.791886229519,27.7144507509167,39
2015-08-10 04:15:00,13.87,7.63,0.5,9.77,3.9,25.0893494601807,55.8937654855138,27.7747249987443,39
2015-08-10 04:30:00,13.58,7.5,0.5,9.88,4.1,25.1098715105569,55.9884976565062,27.875182078457,39
2015-08-10 04:45:00,13.62,7.36,0.5,9.89,7.9,25.0697678913913,55.846111278885,27.819930684615,39
2015-08-10 05:00:00,13.95,7.72,0.4,9.83,5.7,25.176762064551,56.5124642932105,27.8500678085288,39
2015-08-10 05:15:00,14.01,8.53,0.4,9.85,3.1,25.0913244434388,55.7200328308316,27.7395650208449,39
2015-08-10 05:30:00,14.37,8.46,0.3,9.82,3.7,24.9729162009652,55.5661175599478,27.5135365914913,39
2015-08-10 02:30:00,14.05,8.79,0.6,9.7,4.3,24.9055248390403,55.5354633628034,27.5235822994626,39
2015-08-10 02:45:00,14.13,8.65,0.6,9.68,3.7,24.9883321529813,55.603562233342,27.5939022552614,39
2015-08-10 03:00:00,14.08,8.58,0.6,9.69,4.1,25.0672747395032,55.8847282488923,27.6943593349741,39
2015-08-10 03:15:00,14.41,8.59,0.5,9.61,3,25.2105156517142,55.9868407138584,27.764679290773,39
2015-08-10 03:30:00,14.12,8.79,0.5,9.68,3.6,25.1132828142518,55.8849203570024,27.7345421668592,39
